V1,V2,V3
*_SCFLD9872_1994860,<nnxnp>,--,np,nn,np,--,--,--,--,--,--,--,nn,--,--,--,nn,--,nn,--,nn,np,nn,--,--,nn,np,np,np,--,nn,nn,--,--,--,--,--,np,--,--,--,np,np,np,nn,--,nn,np,nn,np,np,nn,--,--,nn,--,--,--,--,np,np,np,np,--,--,nn,nn,nn,--,np,--,nn,nn,--,--,--,nn,np,--,--,nn,nn,--,nn,--,np,--,nn,--,np,nn
*_SCFLD9872_1994866,<nnxnp>,--,np,nn,np,--,--,--,--,--,--,--,nn,--,--,--,nn,--,nn,--,nn,np,nn,--,--,nn,np,np,np,--,nn,nn,--,--,--,--,--,np,--,--,--,np,np,np,nn,--,nn,np,nn,np,np,nn,--,--,nn,--,--,--,--,np,np,np,np,--,nn,nn,nn,nn,--,np,--,nn,nn,--,--,--,nn,np,--,--,nn,nn,--,nn,--,np,--,nn,--,np,nn
*_SCFLD9872_1994890,<nnxnp>,--,np,nn,np,--,--,--,--,--,--,--,nn,--,--,--,nn,--,nn,--,nn,np,nn,--,--,nn,np,np,np,--,nn,nn,--,--,--,--,np,np,np,--,--,np,np,np,nn,--,nn,np,nn,np,np,nn,--,--,nn,--,nn,--,--,np,np,np,np,--,nn,nn,nn,nn,--,np,--,nn,nn,--,--,--,nn,np,--,--,nn,nn,--,nn,np,np,--,nn,--,np,nn
*_SCFLD9872_2021960,<nnxnp>,--,np,nn,--,--,--,nn,np,--,np,np,nn,--,nn,--,nn,np,nn,nn,--,np,--,np,--,nn,np,--,np,np,nn,nn,--,--,--,np,np,--,--,--,--,np,np,np,nn,np,nn,np,--,np,np,nn,nn,nn,nn,nn,--,--,--,np,np,--,np,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,--,--,nn,np,--,--,--,nn,--,nn,np,np,--,nn,--,np,--
*_SCFLD9872_2375697,<nnxnp>,--,--,--,--,np,nn,--,np,--,--,np,--,--,nn,--,nn,np,--,nn,--,--,--,np,--,nn,np,np,np,np,--,nn,--,--,--,np,np,np,np,--,--,np,np,--,--,--,nn,--,--,--,np,nn,--,--,nn,nn,nn,--,--,np,--,--,np,--,--,nn,nn,--,--,np,np,nn,nn,--,--,--,nn,np,np,nn,nn,--,--,nn,--,--,--,nn,np,--,--
*_SCFLD9872_2375708,<nnxnp>,--,--,--,--,np,nn,--,np,--,--,np,--,--,nn,--,nn,np,--,nn,nn,--,--,np,--,nn,np,np,np,np,--,nn,--,--,--,np,np,np,np,--,--,np,np,--,--,--,nn,np,--,np,np,--,--,--,nn,nn,nn,--,--,np,--,--,np,--,--,nn,nn,--,--,np,np,nn,nn,--,--,--,nn,np,np,nn,nn,--,--,nn,--,--,--,nn,np,--,--
*_SCFLD9872_2487031,<nnxnp>,--,--,--,--,np,--,nn,np,--,np,--,nn,--,nn,np,nn,np,--,nn,nn,np,nn,np,--,nn,np,np,np,np,--,--,--,nn,np,np,--,np,np,--,--,np,np,--,--,np,nn,np,nn,np,np,--,nn,nn,nn,nn,nn,--,--,--,np,np,np,nn,nn,nn,nn,--,nn,np,np,nn,--,--,--,np,--,--,--,nn,--,--,--,--,np,--,--,nn,np,np,--
*_SCFLD9872_2487080,<lmxll>,--,--,--,--,lm,--,ll,lm,--,lm,--,--,--,lm,lm,--,lm,--,ll,lm,ll,ll,--,--,ll,ll,ll,--,ll,--,--,--,lm,lm,ll,--,--,ll,--,--,lm,ll,--,--,ll,ll,--,lm,--,ll,--,lm,lm,ll,ll,ll,--,--,lm,ll,ll,--,--,ll,ll,ll,--,--,lm,ll,ll,ll,--,--,--,--,--,--,lm,--,--,--,--,lm,--,--,ll,--,ll,--
*_SCFLD9917_232406,<nnxnp>,np,nn,np,--,nn,--,np,np,--,nn,nn,--,np,np,--,np,nn,np,nn,np,nn,np,nn,--,nn,nn,--,np,nn,np,np,--,np,np,nn,nn,nn,nn,--,--,np,nn,--,np,nn,np,nn,np,nn,np,nn,--,np,np,np,--,nn,nn,nn,nn,nn,nn,nn,np,np,nn,nn,np,nn,np,np,nn,--,--,np,nn,nn,np,np,--,nn,--,nn,nn,nn,nn,np,--,nn,--
*_SCFLD9917_278863,<nnxnp>,--,--,nn,--,--,--,nn,--,--,np,np,nn,--,nn,--,--,np,--,np,--,np,--,np,--,--,np,--,nn,--,nn,--,--,--,--,np,np,np,--,--,--,nn,np,--,np,--,nn,np,nn,--,nn,np,nn,--,nn,nn,np,--,np,--,np,np,np,np,nn,--,np,--,--,np,nn,np,np,nn,--,--,--,np,nn,nn,--,--,--,np,np,--,--,--,np,np,np
*_SCFLD9917_327929,<nnxnp>,nn,--,nn,--,np,nn,--,--,--,--,--,nn,--,nn,--,--,np,nn,--,nn,np,nn,--,--,np,np,nn,nn,--,nn,nn,nn,--,nn,np,np,--,--,--,--,--,--,np,--,np,nn,np,nn,np,nn,--,nn,nn,--,--,np,--,--,np,np,np,--,nn,nn,--,np,np,nn,np,nn,--,np,nn,--,--,np,--,nn,nn,nn,np,--,np,--,--,--,nn,--,np,np
*_SCFLD9917_643125,<nnxnp>,--,--,--,--,np,--,--,--,--,np,np,nn,--,nn,--,nn,np,--,--,nn,np,--,--,--,np,--,--,nn,--,--,nn,--,nn,--,--,--,np,--,--,--,nn,--,--,nn,np,nn,np,--,--,nn,--,nn,--,--,--,np,--,--,np,np,np,np,np,nn,nn,np,--,nn,np,--,nn,np,--,nn,--,np,np,nn,nn,--,np,--,--,np,np,--,nn,--,nn,--
*_SCFLD9917_653456,<nnxnp>,np,--,--,--,--,--,np,--,--,nn,--,np,--,np,--,--,--,np,nn,--,nn,--,--,--,nn,nn,--,np,--,--,--,--,--,--,nn,nn,nn,--,--,--,np,--,nn,--,nn,np,nn,--,nn,np,nn,np,np,np,np,--,--,--,nn,nn,--,nn,--,np,--,nn,--,--,nn,--,np,nn,np,--,--,nn,nn,--,--,np,nn,--,nn,--,--,--,np,--,nn,--
*_SCFLD9917_789357,<nnxnp>,--,--,np,--,nn,--,np,--,--,--,--,--,np,np,--,np,nn,--,nn,np,nn,np,nn,--,nn,nn,np,--,nn,--,np,--,np,np,nn,nn,--,nn,--,nn,np,--,nn,np,nn,np,--,np,--,np,nn,np,np,np,np,nn,--,nn,nn,nn,nn,--,nn,np,np,nn,--,np,nn,np,np,nn,--,--,np,nn,--,--,np,--,nn,--,--,--,--,nn,--,--,nn,nn
*_SCFLD9917_789381,<nnxnp>,--,--,np,--,nn,--,np,--,--,--,--,--,np,np,--,--,nn,--,nn,np,nn,np,nn,--,nn,nn,np,--,nn,--,np,--,np,np,nn,nn,nn,nn,--,nn,np,--,nn,np,nn,np,--,np,--,np,nn,np,np,--,np,--,--,nn,nn,nn,nn,--,nn,np,np,nn,--,np,nn,np,np,nn,--,--,--,nn,--,--,np,--,nn,--,nn,--,--,nn,np,--,nn,nn
*_SCFLD9917_789392,<nnxnp>,--,--,np,--,--,--,np,--,--,--,--,--,np,np,--,--,nn,--,nn,np,nn,np,nn,--,nn,nn,np,--,nn,--,np,--,np,np,nn,nn,nn,nn,--,nn,np,--,nn,np,nn,np,--,np,--,np,nn,np,np,--,np,--,--,nn,nn,nn,nn,--,nn,np,np,nn,--,np,nn,np,np,nn,--,--,--,nn,--,--,np,--,nn,--,--,--,--,--,np,--,nn,nn
*_SCFLD9917_789395,<nnxnp>,--,--,np,--,--,--,np,--,--,--,--,--,--,np,--,--,nn,--,nn,np,--,np,nn,--,nn,nn,np,--,nn,--,np,--,np,np,nn,nn,nn,nn,--,nn,np,--,nn,np,--,np,--,np,--,np,nn,np,np,--,np,--,--,nn,nn,nn,nn,--,nn,np,np,nn,--,np,nn,np,np,nn,--,--,--,nn,--,--,np,--,nn,--,--,--,--,--,np,--,nn,nn
*_SCFLD9917_796063,<nnxnp>,np,nn,np,--,--,--,np,--,--,nn,--,np,--,--,np,np,nn,np,nn,--,nn,np,nn,--,nn,nn,--,--,nn,np,np,--,--,np,--,nn,nn,nn,--,--,np,nn,--,np,nn,np,nn,--,nn,--,--,np,--,np,np,nn,nn,--,nn,nn,--,nn,nn,--,np,nn,--,--,--,--,--,nn,np,--,--,nn,nn,np,np,--,--,--,--,--,--,--,np,--,nn,nn
*_SCFLD9917_879507,<nnxnp>,np,nn,np,--,--,--,np,--,nn,nn,nn,np,--,np,np,np,nn,np,nn,--,nn,--,nn,--,nn,--,np,np,nn,np,np,np,np,np,nn,--,nn,nn,nn,--,np,nn,nn,--,--,np,nn,np,nn,np,nn,np,nn,np,np,nn,--,nn,nn,--,--,nn,nn,np,--,nn,nn,np,nn,np,np,nn,np,--,--,--,nn,np,--,np,nn,nn,nn,nn,nn,--,np,--,nn,--
*_SCFLD9917_879541,<nnxnp>,--,nn,np,--,--,--,np,--,nn,nn,nn,np,--,np,--,np,nn,np,nn,--,nn,--,nn,--,nn,--,np,--,nn,np,np,--,np,np,nn,--,nn,--,nn,--,np,nn,nn,--,--,np,nn,np,nn,np,nn,np,--,np,np,--,--,nn,nn,--,--,nn,nn,np,--,nn,--,--,nn,np,np,nn,np,--,--,--,nn,np,--,--,--,nn,--,nn,nn,--,np,--,nn,--
*_SCFLD9917_879564,<nnxnp>,--,nn,np,--,--,--,np,--,nn,nn,--,np,--,np,--,np,nn,np,nn,--,nn,--,nn,--,nn,--,np,--,nn,np,np,--,np,np,nn,--,nn,--,--,--,np,nn,nn,--,--,np,nn,np,nn,np,nn,np,--,np,np,--,--,nn,nn,--,--,nn,nn,np,--,--,--,--,nn,np,--,nn,np,--,--,--,nn,np,--,--,--,--,--,nn,nn,--,np,--,nn,--
*_SCFLD9917_879620,<nnxnp>,--,nn,--,--,nn,--,np,--,--,nn,nn,np,--,--,--,--,nn,np,nn,--,--,np,nn,--,nn,--,--,--,nn,--,--,--,np,--,nn,nn,--,nn,--,--,--,nn,--,--,nn,np,nn,--,nn,np,nn,--,np,--,np,--,nn,--,nn,--,--,nn,--,--,--,nn,nn,np,--,--,np,nn,np,--,--,--,nn,--,np,np,--,--,--,--,nn,--,--,--,nn,nn
*_SCFLD9917_879677,<nnxnp>,--,nn,--,--,nn,--,np,np,--,nn,nn,np,--,--,--,--,nn,np,nn,np,--,np,nn,--,nn,--,np,np,nn,--,--,--,np,--,nn,nn,--,nn,nn,nn,--,nn,--,--,nn,np,nn,--,nn,np,nn,--,np,np,np,--,--,--,nn,--,--,nn,nn,np,nn,nn,nn,np,--,--,np,nn,np,--,--,--,nn,np,np,np,nn,--,--,nn,nn,--,np,--,nn,nn
*_SCFLD9917_935709,<nnxnp>,--,nn,np,--,nn,--,--,np,--,nn,--,--,--,np,--,np,nn,--,nn,--,nn,--,nn,--,nn,nn,--,np,nn,np,np,--,np,--,nn,nn,nn,--,--,--,np,--,nn,np,--,np,nn,--,nn,np,--,--,np,--,--,nn,--,--,--,--,--,nn,nn,np,np,nn,--,np,nn,--,np,nn,--,--,--,nn,nn,np,--,--,--,--,--,nn,--,nn,np,--,--,nn
*_SCFLD9917_935809,<nnxnp>,--,nn,np,--,--,np,--,--,--,nn,--,--,--,--,--,np,nn,np,nn,--,nn,--,--,--,--,nn,--,np,nn,np,np,--,--,np,--,--,--,--,--,--,--,nn,nn,np,nn,np,--,np,nn,np,nn,--,--,np,--,nn,nn,--,nn,--,--,--,nn,np,--,nn,nn,--,nn,--,np,nn,--,--,--,--,nn,--,--,--,nn,nn,--,--,--,--,np,--,nn,nn
*_SCFLD9917_935821,<nnxnp>,--,nn,np,--,--,np,--,--,--,nn,--,--,--,--,--,np,nn,np,nn,--,nn,--,--,--,--,nn,--,np,nn,np,np,--,np,np,--,--,--,--,--,--,np,nn,nn,np,nn,np,--,np,nn,np,nn,--,--,np,--,nn,nn,--,nn,nn,--,--,nn,np,--,nn,nn,--,nn,--,np,nn,--,--,--,nn,nn,--,--,--,nn,nn,--,--,--,--,np,--,nn,nn
*_SCFLD9917_935846,<nnxnp>,--,nn,np,--,nn,np,--,--,--,nn,--,np,--,np,--,np,nn,np,nn,--,nn,--,--,--,--,nn,np,np,nn,np,np,--,np,np,nn,--,--,--,--,--,np,--,nn,np,nn,np,nn,np,nn,np,nn,np,--,np,--,nn,nn,--,nn,nn,nn,--,nn,np,--,nn,nn,np,nn,--,np,nn,--,--,--,--,nn,--,--,--,nn,nn,--,nn,--,--,np,--,nn,nn
*_SCFLD9917_958512,<nnxnp>,np,--,np,--,--,--,np,--,--,--,nn,np,--,np,--,--,--,np,nn,--,nn,--,nn,--,--,nn,np,np,--,np,--,np,--,--,nn,nn,nn,--,--,--,np,--,--,np,nn,--,--,np,--,np,--,np,--,--,np,nn,--,--,--,--,--,nn,--,np,np,--,--,--,nn,--,np,nn,--,--,np,nn,nn,--,--,--,--,--,nn,nn,nn,--,np,--,nn,nn
*_SCFLD9917_1012957,<nnxnp>,np,nn,--,--,nn,--,--,--,--,nn,--,np,--,np,np,np,nn,np,nn,np,nn,np,nn,--,nn,nn,np,--,nn,np,--,--,--,np,nn,--,nn,nn,--,--,np,nn,nn,np,nn,np,--,--,nn,np,nn,np,np,np,np,--,--,nn,nn,nn,nn,--,nn,--,--,nn,--,--,nn,--,np,nn,np,np,--,nn,nn,np,np,--,nn,nn,nn,--,--,--,np,--,nn,nn
*_SCFLD9917_1012964,<nnxnp>,np,nn,--,--,nn,--,--,--,--,nn,--,np,--,np,np,np,nn,np,nn,np,nn,np,nn,--,nn,nn,np,--,nn,np,--,--,--,np,nn,--,--,nn,--,--,np,nn,nn,np,nn,np,--,--,nn,np,nn,np,np,np,np,--,--,nn,nn,nn,nn,--,nn,--,--,nn,--,--,nn,--,np,nn,np,np,--,nn,nn,np,np,--,nn,nn,nn,--,--,--,np,--,nn,nn
*_SCFLD9917_1013783,<nnxnp>,--,--,np,--,--,--,np,--,--,nn,nn,np,--,np,--,np,nn,--,nn,np,--,np,nn,--,nn,nn,--,np,--,np,--,--,--,np,--,nn,nn,--,--,--,np,nn,--,np,nn,np,nn,--,--,np,nn,--,--,--,np,--,--,--,--,nn,--,--,nn,np,--,nn,nn,np,--,np,np,nn,np,--,--,--,nn,--,np,np,--,--,nn,--,nn,--,np,nn,nn,nn
*_SCFLD9917_1013799,<nnxnp>,--,np,nn,--,--,--,nn,--,--,np,np,nn,--,nn,--,nn,np,--,np,nn,--,nn,np,--,np,np,--,nn,np,nn,--,--,--,nn,--,np,np,--,--,--,nn,np,--,nn,np,nn,np,nn,--,nn,np,--,--,--,nn,np,--,--,np,np,--,np,np,nn,nn,np,--,nn,--,nn,nn,np,nn,--,--,--,np,nn,nn,nn,--,--,np,--,np,--,nn,np,np,np
*_SCFLD9917_1013811,<nnxnp>,--,np,nn,--,--,--,nn,--,--,np,np,nn,--,nn,--,nn,np,--,np,nn,np,nn,np,--,np,np,--,nn,np,nn,--,--,nn,nn,--,np,np,--,--,--,nn,np,--,--,np,nn,np,nn,--,nn,np,--,--,--,nn,np,--,--,np,np,--,np,np,nn,nn,np,--,nn,--,nn,nn,np,nn,--,--,--,np,nn,nn,nn,--,--,np,--,np,--,nn,np,np,np
*_SCFLD9917_1036396,<nnxnp>,--,np,--,--,np,--,nn,nn,--,np,--,nn,--,nn,--,nn,--,--,np,--,np,nn,np,--,np,np,nn,nn,np,--,nn,--,--,--,--,np,np,--,--,np,nn,np,--,--,np,nn,np,--,np,nn,np,nn,nn,--,nn,np,--,--,np,np,--,np,np,--,nn,np,--,nn,np,--,--,--,nn,--,--,np,--,--,--,--,np,--,--,np,np,--,nn,--,np,np
*_SCFLD9917_1036416,<nnxnp>,np,nn,--,--,nn,--,np,np,--,nn,--,np,--,np,--,nn,nn,--,nn,--,nn,np,nn,np,nn,nn,np,np,nn,--,np,--,--,--,--,nn,nn,--,--,nn,np,nn,--,--,nn,np,nn,--,nn,np,nn,np,np,--,np,nn,--,--,nn,nn,nn,nn,nn,--,np,nn,--,np,nn,--,--,nn,np,--,--,nn,--,--,--,--,nn,--,--,nn,nn,--,np,--,nn,nn
*_SCFLD9920_46065,<nnxnp>,--,np,--,--,nn,--,--,np,nn,--,nn,--,--,np,--,--,nn,nn,nn,np,nn,np,nn,--,--,--,--,np,nn,np,--,--,np,--,nn,--,nn,--,nn,--,--,--,--,np,--,np,nn,np,--,np,--,--,np,np,--,--,--,--,--,nn,--,nn,--,--,np,--,nn,np,--,np,np,nn,np,--,--,nn,nn,np,nn,np,--,--,nn,nn,--,--,np,np,nn,--
*_SCFLD9920_734571,<nnxnp>,--,nn,np,--,np,--,nn,--,np,np,--,nn,--,nn,nn,--,np,np,np,nn,np,nn,np,--,--,np,nn,nn,np,nn,np,nn,nn,nn,np,--,nn,--,--,--,nn,--,--,nn,--,nn,np,nn,--,nn,np,nn,nn,--,nn,np,--,np,--,np,np,np,np,nn,nn,np,np,nn,np,--,nn,np,nn,--,--,np,--,nn,np,nn,--,--,--,np,np,--,--,--,--,np
*_SCFLD9920_734584,<nnxnp>,--,nn,np,--,np,--,nn,--,np,np,--,nn,--,nn,nn,--,np,np,np,nn,np,nn,np,--,np,np,nn,nn,np,nn,np,nn,nn,nn,np,--,nn,--,--,--,nn,--,--,nn,--,nn,np,nn,--,nn,np,nn,nn,--,nn,np,--,np,--,np,np,np,np,nn,nn,np,np,nn,np,--,nn,np,nn,--,--,np,--,nn,np,nn,--,--,--,np,np,--,--,--,--,np
*_SCFLD9920_835774,<nnxnp>,np,--,--,--,nn,--,--,np,--,nn,--,np,--,--,np,nn,--,--,nn,--,nn,np,--,--,nn,--,np,np,nn,--,nn,--,--,--,--,nn,--,nn,--,--,np,--,nn,np,--,np,nn,--,nn,np,nn,--,--,np,np,--,--,--,nn,--,nn,nn,nn,--,--,--,--,np,--,--,np,nn,--,--,--,--,--,--,nn,np,nn,--,--,nn,--,--,np,--,nn,--
*_SCFLD9920_954728,<nnxnp>,--,np,nn,--,--,--,np,np,--,nn,--,--,--,--,np,--,nn,nn,nn,--,nn,np,nn,--,nn,--,np,np,nn,np,nn,--,np,--,--,nn,np,--,--,--,np,nn,--,np,--,np,nn,--,nn,--,--,np,--,np,--,nn,--,--,nn,nn,--,nn,--,--,np,nn,--,np,nn,--,--,nn,--,--,--,nn,--,--,nn,--,--,--,nn,--,nn,nn,np,nn,nn,--
*_SCFLD9920_954901,<nnxnp>,--,--,nn,--,nn,--,np,np,--,nn,nn,np,--,np,np,nn,--,nn,nn,np,nn,np,nn,--,--,nn,np,--,nn,--,nn,--,np,np,nn,nn,--,nn,--,--,np,nn,nn,--,nn,np,nn,--,nn,np,--,np,np,np,np,--,nn,nn,nn,nn,--,nn,nn,np,np,--,nn,np,nn,np,np,nn,np,--,--,nn,nn,np,--,np,--,--,nn,--,--,--,np,nn,nn,nn
*_SCFLD9920_1037252,<nnxnp>,--,--,--,--,--,nn,nn,nn,--,np,--,--,--,nn,nn,np,--,np,np,--,np,nn,np,--,np,np,nn,--,np,nn,np,--,--,--,np,np,nn,--,--,--,--,np,np,nn,np,nn,--,nn,np,nn,np,nn,nn,--,--,--,np,--,--,np,np,--,--,--,nn,--,--,nn,np,nn,--,--,nn,--,--,--,np,nn,np,--,np,--,--,--,np,--,nn,np,np,np
*_SCFLD9920_1292155,<nnxnp>,--,np,nn,--,nn,np,--,--,--,nn,--,np,--,np,--,nn,--,--,nn,np,nn,np,nn,--,nn,--,np,np,nn,--,nn,--,--,--,--,nn,np,nn,--,--,np,nn,nn,np,nn,np,nn,np,nn,np,np,--,np,np,--,nn,--,--,nn,--,--,nn,--,--,np,nn,nn,--,nn,np,np,nn,--,--,--,nn,nn,np,nn,np,nn,--,--,nn,nn,--,--,--,nn,--
*_SCFLD9920_1583499,<lmxll>,--,--,ll,--,lm,--,ll,lm,--,ll,--,ll,--,lm,lm,lm,lm,--,--,--,ll,ll,--,--,ll,ll,--,ll,--,lm,ll,lm,--,lm,ll,--,lm,ll,--,--,lm,ll,ll,ll,ll,lm,ll,lm,--,ll,ll,lm,lm,lm,ll,--,--,--,ll,ll,ll,--,ll,ll,ll,--,--,lm,lm,--,ll,ll,lm,--,--,ll,ll,lm,--,ll,ll,--,--,--,ll,--,ll,lm,ll,lm
*_SCFLD9963_504621,<nnxnp>,nn,--,--,--,np,--,nn,--,--,np,--,nn,--,nn,--,nn,nn,np,--,nn,--,nn,np,--,np,np,nn,nn,np,nn,np,nn,--,--,np,np,--,--,np,--,nn,--,np,nn,--,nn,np,nn,np,nn,--,--,--,--,--,np,--,--,np,--,np,np,--,nn,nn,np,--,nn,np,--,--,np,--,--,--,np,--,nn,--,--,--,--,np,np,--,--,nn,np,np,--
*_SCFLD9963_1143538,<nnxnp>,--,nn,np,--,np,nn,--,nn,np,np,np,nn,--,nn,nn,nn,np,np,np,nn,np,--,np,--,np,np,nn,nn,np,nn,np,--,nn,--,np,np,--,--,--,--,nn,--,np,--,np,nn,--,nn,np,nn,np,nn,--,nn,nn,--,--,np,np,np,np,--,np,nn,nn,--,np,nn,np,--,--,np,nn,--,nn,np,np,--,nn,nn,nn,--,np,np,np,--,--,np,--,np
*_SCFLD9963_1598012,<lmxll>,ll,--,--,--,ll,lm,--,ll,--,ll,ll,lm,--,ll,ll,--,ll,lm,--,ll,ll,lm,lm,--,lm,lm,lm,lm,lm,ll,lm,ll,--,--,lm,--,ll,lm,--,--,ll,--,lm,lm,lm,--,--,ll,lm,lm,lm,ll,ll,lm,--,lm,--,--,lm,--,lm,lm,--,lm,lm,lm,lm,ll,ll,--,lm,lm,ll,--,--,--,lm,ll,ll,lm,lm,--,lm,ll,lm,--,lm,ll,lm,lm
*_SCFLD9971_636251,<nnxnp>,--,np,nn,--,nn,--,np,--,nn,nn,--,np,np,np,np,nn,nn,nn,nn,np,--,nn,nn,--,nn,nn,--,np,nn,np,nn,--,np,np,nn,nn,--,nn,--,--,np,--,--,np,--,np,nn,np,--,nn,nn,np,np,np,--,nn,np,nn,--,nn,--,nn,nn,--,np,nn,nn,np,nn,np,--,--,np,np,np,nn,nn,--,nn,np,--,--,nn,nn,nn,--,np,np,nn,nn
*_SCFLD9974_663495,<nnxnp>,--,nn,np,--,nn,np,np,--,--,--,nn,np,--,np,--,--,nn,--,--,--,--,np,nn,--,--,nn,nn,--,nn,np,--,--,np,--,nn,nn,nn,--,--,--,nn,nn,--,np,--,np,nn,np,--,nn,np,--,np,np,np,nn,--,--,nn,nn,nn,nn,--,np,np,np,np,np,nn,--,--,np,--,--,--,--,nn,--,np,--,--,--,np,--,nn,--,np,nn,nn,np
*_SCFLD9974_682078,<nnxnp>,nn,--,nn,--,np,--,nn,np,--,np,np,nn,--,--,--,--,--,nn,nn,nn,np,nn,--,--,nn,np,np,--,np,--,nn,--,--,np,np,np,np,np,--,--,np,np,np,nn,np,nn,np,--,np,np,--,nn,nn,nn,nn,np,--,--,np,np,np,np,nn,nn,--,nn,np,nn,--,np,--,nn,--,nn,--,nn,np,nn,nn,--,nn,np,--,--,np,--,nn,np,np,nn
*_SCFLD9974_682084,<nnxnp>,nn,--,nn,--,np,--,nn,np,--,np,np,nn,--,--,--,--,--,nn,nn,nn,np,nn,--,--,nn,np,np,--,np,--,nn,--,--,np,np,np,np,np,--,--,np,np,np,nn,np,nn,np,--,np,np,--,nn,nn,nn,nn,np,--,--,np,np,np,np,nn,nn,--,nn,np,nn,--,np,--,nn,--,nn,--,nn,np,nn,nn,--,nn,np,--,--,np,--,nn,np,np,nn
*_SCFLD9974_682097,<nnxnp>,nn,--,nn,--,np,--,nn,np,--,np,np,nn,--,nn,--,--,--,nn,nn,nn,np,nn,--,--,nn,np,np,--,np,--,nn,--,--,np,np,np,np,np,--,--,np,np,np,nn,np,nn,np,--,np,np,--,nn,nn,nn,nn,np,--,--,np,np,np,np,nn,nn,--,nn,--,nn,--,--,--,nn,--,--,--,--,np,nn,nn,--,nn,np,--,--,np,--,nn,np,np,--
*_SCFLD9974_682133,<nnxnp>,nn,--,nn,--,--,--,nn,np,--,np,np,nn,--,nn,--,--,--,nn,nn,nn,np,nn,--,--,nn,--,np,--,np,--,nn,--,--,np,np,np,np,np,--,--,np,np,np,nn,np,nn,np,--,np,np,--,nn,nn,nn,nn,np,--,--,--,np,np,np,nn,nn,--,--,--,--,--,--,--,nn,--,--,--,--,np,--,nn,--,nn,np,--,--,--,--,nn,np,np,--
*_SCFLD9974_682162,<nnxnp>,--,--,nn,--,--,--,nn,--,--,--,--,nn,--,--,--,nn,np,nn,nn,nn,np,--,--,--,--,np,np,np,np,nn,nn,nn,--,--,--,np,np,--,--,--,--,np,--,--,--,nn,--,--,np,np,--,nn,nn,nn,nn,--,--,--,np,--,np,np,nn,--,nn,--,nn,nn,np,--,nn,nn,np,--,--,nn,--,--,nn,--,nn,--,--,--,--,--,--,--,np,--
*_SCFLD9974_682222,<nnxnp>,nn,np,nn,--,--,--,nn,--,--,--,--,nn,np,--,nn,nn,np,nn,nn,nn,np,--,--,--,nn,np,np,np,np,nn,nn,nn,--,--,np,np,np,--,--,--,--,np,--,nn,--,nn,np,nn,np,np,--,nn,nn,nn,nn,--,--,--,np,--,--,np,nn,--,nn,--,nn,nn,np,np,nn,nn,np,--,--,nn,--,nn,nn,--,nn,--,nn,np,--,--,nn,--,--,--
*_SCFLD9974_690758,<nnxnp>,--,--,--,--,np,nn,--,np,--,np,--,nn,--,nn,nn,--,np,nn,nn,nn,np,nn,np,--,nn,np,np,np,--,--,nn,--,--,--,np,np,--,--,--,--,np,--,np,--,np,nn,np,--,--,np,nn,nn,--,nn,--,np,--,np,np,np,--,np,nn,nn,--,nn,--,nn,np,--,nn,nn,np,--,--,nn,np,--,nn,nn,nn,--,nn,np,--,--,nn,--,--,--
*_SCFLD9974_806825,<lmxll>,--,lm,lm,--,--,--,--,ll,--,ll,--,lm,--,ll,ll,--,--,ll,--,--,--,lm,ll,--,--,lm,--,--,lm,ll,lm,--,--,ll,--,lm,--,lm,--,--,ll,lm,--,--,ll,lm,lm,ll,--,lm,lm,ll,--,--,lm,--,--,--,--,--,lm,lm,lm,--,lm,lm,--,ll,ll,lm,--,lm,ll,--,lm,--,lm,lm,ll,--,lm,--,ll,ll,--,--,lm,ll,lm,lm
*_SCFLD9974_992144,<nnxnp>,--,--,np,--,nn,--,--,--,nn,nn,--,--,--,np,np,np,nn,np,np,np,nn,np,--,--,np,nn,nn,nn,nn,--,--,--,np,nn,--,nn,nn,nn,--,np,--,--,nn,np,--,np,nn,--,nn,nn,np,--,--,np,--,nn,nn,--,nn,--,nn,nn,np,np,np,np,--,--,nn,--,--,np,nn,np,--,nn,--,np,--,--,np,--,np,nn,--,np,np,nn,nn,--
*_SCFLD9974_1363111,<lmxll>,--,--,ll,--,lm,--,--,--,--,lm,lm,--,lm,lm,--,ll,--,lm,ll,--,ll,ll,lm,--,--,ll,ll,ll,--,lm,--,--,--,--,ll,--,lm,ll,--,--,--,ll,--,ll,--,--,ll,lm,ll,ll,ll,lm,lm,ll,--,lm,--,--,lm,--,ll,--,--,--,ll,--,--,--,--,--,ll,ll,--,--,ll,--,--,--,--,ll,--,--,lm,--,--,--,ll,lm,ll,ll
*_SCFLD10004_266493,<nnxnp>,--,nn,--,--,np,--,--,--,np,np,--,nn,--,nn,nn,--,np,np,np,nn,np,nn,--,--,np,np,--,nn,np,nn,--,--,--,--,--,np,np,np,--,--,nn,np,--,--,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,np,--,--,np,np,np,np,np,--,nn,--,--,nn,np,nn,nn,np,--,--,--,np,--,nn,--,--,np,--,np,--,--,--,--,np,np,np
