V1,V2,V3
*_SCFLD419_51846,<hkxhk>,--,--,kk,--,--,--,--,--,--,hh,hk,--,hk,hk,hk,hh,hk,hk,--,hk,--,--,--,--,--,kk,--,hh,hh,--,hk,hk,hk,--,kk,--,--,hh,--,hk,hk,hk,hk,hh,kk,hk,--,kk,--,kk,--,hk,--,--,--,hk,--,--,--,--,--,hk,--,--,hh,hk,--,--,hk,hk,kk,hh,hh,--,--,--,--,--,hk,--,kk,--,hh,--,hk,--,hk,--,hk,hh
*_SCFLD419_51926,<lmxll>,--,lm,lm,--,lm,--,lm,--,--,ll,ll,--,--,ll,--,--,lm,--,ll,--,ll,lm,lm,--,--,lm,lm,--,ll,--,--,--,--,--,lm,lm,--,ll,lm,--,ll,lm,--,ll,--,lm,lm,--,--,lm,--,ll,lm,--,ll,--,--,--,ll,lm,--,--,lm,lm,lm,lm,lm,--,--,--,lm,ll,ll,--,--,lm,lm,lm,ll,lm,lm,--,--,ll,--,--,lm,--,ll,ll
*_SCFLD419_81039,<nnxnp>,--,--,--,--,--,--,nn,--,--,--,--,--,--,np,--,nn,--,--,np,np,--,nn,--,--,--,--,--,nn,nn,nn,nn,--,--,--,np,nn,nn,--,--,--,np,--,nn,nn,--,nn,--,--,nn,np,--,--,np,nn,--,--,--,nn,np,np,np,np,--,--,nn,--,--,--,np,--,np,nn,--,np,--,nn,--,--,np,--,np,--,nn,--,nn,--,nn,np,np,nn
*_SCFLD419_83841,<lmxll>,--,--,lm,--,lm,--,lm,--,--,ll,ll,--,--,ll,--,ll,--,--,ll,--,--,lm,--,--,--,--,lm,ll,ll,--,lm,--,--,--,lm,lm,lm,--,--,--,ll,lm,ll,ll,--,lm,lm,--,lm,lm,lm,--,--,--,--,ll,--,--,ll,--,ll,ll,--,--,lm,--,--,lm,--,--,--,ll,--,ll,--,--,lm,lm,ll,--,lm,--,ll,ll,--,--,--,--,--,ll
*_SCFLD419_99222,<nnxnp>,nn,--,np,--,nn,--,--,--,--,nn,--,--,--,np,np,--,--,--,np,np,--,nn,np,--,--,np,np,nn,--,--,nn,--,--,--,np,nn,--,--,--,--,np,--,--,nn,--,nn,nn,np,nn,np,np,np,--,nn,--,np,--,--,--,np,--,--,np,--,nn,nn,np,np,--,nn,--,nn,--,--,--,--,--,--,--,nn,--,--,nn,np,--,--,nn,--,np,nn
*_SCFLD419_116039,<lmxll>,--,--,ll,--,ll,--,ll,lm,--,lm,lm,--,--,lm,--,--,ll,ll,--,lm,lm,ll,ll,--,ll,--,--,--,--,--,ll,--,--,lm,--,--,ll,lm,--,--,--,ll,--,--,--,ll,ll,--,ll,ll,ll,lm,ll,ll,--,lm,--,--,lm,--,--,lm,ll,ll,ll,ll,--,ll,ll,--,ll,lm,--,lm,--,--,ll,--,lm,ll,ll,--,lm,lm,ll,--,ll,--,--,--
*_SCFLD419_116044,<lmxll>,--,--,lm,--,lm,--,lm,ll,--,ll,ll,--,--,ll,--,--,lm,lm,--,ll,ll,--,lm,--,lm,--,--,--,--,--,lm,--,--,ll,--,--,lm,ll,--,--,--,lm,--,--,--,lm,lm,ll,lm,lm,lm,ll,lm,lm,--,ll,--,--,ll,--,--,ll,lm,lm,lm,lm,--,lm,ll,--,lm,ll,--,ll,--,--,lm,lm,ll,lm,--,--,--,ll,lm,--,lm,--,--,--
*_SCFLD419_116053,<lmxll>,--,--,ll,--,ll,--,ll,lm,--,lm,lm,--,--,lm,--,--,ll,ll,--,lm,lm,ll,ll,--,ll,--,--,lm,--,--,ll,--,--,lm,--,--,ll,lm,--,--,--,ll,--,--,--,ll,ll,lm,ll,ll,ll,lm,ll,ll,--,lm,--,--,lm,--,--,lm,ll,ll,ll,ll,--,ll,ll,ll,ll,lm,--,lm,--,--,--,ll,lm,ll,ll,--,--,lm,ll,--,ll,--,--,--
*_SCFLD419_128758,<nnxnp>,np,nn,nn,--,--,--,--,--,--,np,nn,--,nn,nn,nn,np,--,np,nn,--,nn,np,--,--,nn,--,--,--,np,np,--,--,--,np,--,nn,np,--,--,--,nn,--,nn,np,nn,np,np,--,np,nn,nn,nn,--,np,nn,--,--,--,nn,--,nn,--,nn,np,--,np,nn,nn,nn,--,nn,np,np,--,--,np,np,nn,nn,np,nn,--,--,nn,--,--,np,--,nn,--
*_SCFLD419_141541,<nnxnp>,np,--,nn,--,np,--,np,nn,nn,--,nn,--,--,--,--,np,np,np,nn,nn,nn,--,nn,--,nn,nn,nn,np,np,np,np,--,--,np,nn,np,--,np,--,--,--,--,nn,--,--,np,np,nn,np,nn,nn,nn,nn,np,nn,--,--,np,nn,nn,--,nn,nn,np,np,np,--,nn,nn,np,nn,np,np,nn,--,np,np,nn,nn,np,nn,--,np,nn,np,np,np,--,nn,np
*_SCFLD419_202608,<lmxll>,--,--,ll,--,--,--,ll,--,--,--,--,lm,--,lm,--,lm,--,ll,--,--,lm,ll,ll,lm,--,--,--,--,--,ll,--,lm,--,--,ll,ll,ll,--,ll,--,lm,--,lm,--,ll,ll,ll,lm,ll,ll,ll,--,--,--,--,lm,lm,--,--,ll,--,lm,--,ll,ll,ll,--,--,lm,--,ll,lm,--,--,--,ll,--,--,--,--,ll,--,lm,--,--,lm,--,--,lm,--
*_SCFLD419_202641,<lmxll>,--,--,ll,--,--,--,ll,--,--,--,--,lm,--,lm,--,lm,--,ll,--,--,lm,ll,ll,--,--,ll,ll,--,lm,ll,--,lm,--,--,ll,ll,ll,--,ll,--,lm,--,lm,lm,ll,ll,ll,lm,ll,ll,ll,--,--,--,--,lm,lm,--,lm,ll,--,lm,--,ll,ll,ll,--,ll,lm,--,ll,lm,--,--,--,ll,ll,--,--,--,ll,--,lm,lm,--,lm,--,--,lm,--
*_SCFLD419_211951,<lmxll>,ll,ll,ll,--,--,lm,ll,--,ll,--,lm,lm,--,lm,lm,lm,ll,ll,lm,lm,--,ll,--,--,--,ll,ll,lm,lm,ll,ll,--,lm,lm,ll,ll,ll,lm,--,--,lm,ll,--,--,ll,ll,ll,lm,ll,ll,ll,lm,--,ll,lm,lm,--,--,lm,ll,lm,--,--,ll,ll,--,ll,ll,lm,--,ll,lm,lm,--,--,ll,ll,ll,lm,--,--,--,lm,--,--,lm,ll,ll,lm,--
*_SCFLD465_46423,<lmxll>,--,--,--,--,--,--,--,--,--,lm,--,ll,lm,lm,--,lm,--,ll,--,lm,lm,ll,--,--,ll,lm,ll,--,lm,--,ll,--,--,--,ll,ll,--,lm,--,lm,lm,ll,--,lm,--,ll,--,--,--,ll,ll,lm,--,ll,lm,lm,--,--,lm,--,lm,lm,ll,ll,ll,ll,--,ll,lm,--,ll,lm,--,--,--,ll,ll,ll,lm,--,--,--,--,--,ll,--,ll,ll,lm,lm
*_SCFLD465_46480,<lmxll>,--,--,--,--,lm,--,lm,ll,lm,ll,--,lm,ll,ll,--,ll,ll,lm,--,ll,ll,lm,--,--,lm,ll,lm,ll,ll,--,lm,--,--,--,lm,lm,lm,ll,--,ll,ll,lm,--,ll,--,lm,lm,--,lm,lm,lm,ll,--,lm,ll,ll,--,--,ll,--,ll,ll,lm,lm,lm,lm,lm,lm,ll,--,lm,ll,ll,ll,--,lm,lm,lm,ll,lm,lm,--,ll,ll,lm,--,lm,lm,ll,ll
*_SCFLD465_262165,<hkxhk>,--,kk,kk,--,--,--,hk,hk,--,hh,--,hk,hk,--,hk,--,hh,--,hk,--,--,hk,--,--,kk,hk,kk,hh,--,hk,--,--,--,--,kk,hk,--,hh,--,--,hk,hk,hk,hh,--,hk,hk,kk,hk,kk,--,hk,--,kk,--,--,--,--,--,kk,hk,hk,kk,--,--,hk,--,--,--,--,--,hh,--,--,--,hk,hk,--,--,--,--,--,--,--,--,--,hk,--,hk,--
*_SCFLD465_262278,<hkxhk>,--,--,kk,--,--,--,--,hk,--,--,--,hk,--,hk,--,hh,hh,kk,hk,hk,--,--,--,--,kk,hk,--,--,hh,--,hk,--,--,hh,kk,--,--,hh,--,--,--,hk,hk,--,kk,hk,hk,kk,hk,kk,kk,hk,kk,kk,--,hk,--,--,hk,kk,hk,hk,kk,hk,hk,--,kk,kk,hk,--,--,hh,hh,--,--,hk,--,--,--,--,--,--,hh,hk,--,--,hk,kk,hk,hh
*_SCFLD477_150830,<lmxll>,--,--,--,--,lm,--,--,ll,--,--,ll,ll,--,ll,--,ll,lm,--,ll,ll,--,lm,lm,--,lm,--,--,ll,ll,lm,lm,--,--,--,lm,--,lm,--,--,--,ll,lm,ll,ll,lm,lm,lm,ll,--,--,--,--,--,--,ll,ll,--,lm,ll,lm,--,ll,lm,lm,lm,lm,--,lm,ll,--,--,ll,--,--,--,--,--,--,ll,--,lm,--,--,ll,lm,--,--,--,ll,--
*_SCFLD477_150833,<nnxnp>,--,--,--,--,np,--,--,nn,--,--,--,np,--,nn,--,np,--,--,nn,nn,--,np,nn,--,nn,--,--,np,np,np,np,--,--,--,nn,--,np,--,--,--,nn,np,nn,--,nn,np,np,nn,--,--,--,--,--,--,nn,nn,--,--,nn,nn,--,nn,nn,np,np,np,--,nn,nn,--,--,np,--,--,--,--,--,--,nn,--,nn,--,--,nn,np,--,--,--,nn,--
*_SCFLD496_4976,<lmxll>,--,ll,--,--,ll,--,ll,--,--,lm,lm,ll,--,--,--,lm,lm,--,lm,lm,--,ll,ll,--,ll,lm,--,--,lm,--,--,--,--,--,ll,ll,--,--,--,--,lm,--,--,--,--,--,ll,--,ll,ll,ll,lm,ll,ll,lm,--,lm,--,lm,ll,--,lm,--,--,--,ll,ll,ll,--,--,ll,lm,--,--,--,--,--,ll,--,--,ll,--,--,--,ll,--,lm,--,lm,--
*_SCFLD496_66481,<lmxll>,--,--,ll,--,ll,--,ll,lm,ll,lm,--,ll,--,lm,lm,lm,lm,ll,lm,--,lm,ll,ll,--,ll,lm,ll,lm,--,--,--,--,lm,--,ll,--,ll,lm,--,--,lm,ll,lm,lm,ll,ll,ll,ll,--,--,--,lm,ll,ll,lm,lm,--,ll,lm,ll,--,lm,ll,ll,ll,ll,ll,ll,lm,--,ll,lm,lm,--,--,ll,ll,ll,lm,--,ll,--,lm,--,--,ll,lm,ll,lm,lm
*_SCFLD496_66557,<lmxll>,--,--,--,--,ll,--,--,--,ll,lm,--,ll,--,lm,--,--,lm,ll,lm,--,lm,ll,ll,--,--,lm,ll,--,--,--,--,--,--,--,ll,--,ll,lm,--,--,--,ll,lm,lm,ll,ll,ll,ll,--,--,--,lm,ll,--,lm,lm,--,--,lm,--,--,lm,ll,--,--,ll,ll,--,--,--,--,lm,--,--,--,--,ll,--,lm,--,ll,--,lm,--,--,ll,lm,ll,lm,--
*_SCFLD496_128102,<lmxll>,--,lm,lm,--,lm,--,--,ll,--,ll,--,--,--,ll,--,--,--,lm,--,--,--,--,--,--,lm,ll,--,ll,ll,lm,lm,--,ll,ll,lm,lm,lm,--,--,ll,ll,lm,--,--,--,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,--,--,--,ll,--,--,--,--,--,--,lm,lm,lm,--,--,lm,ll,ll,--,--,--,--,lm,--,--,--,--,--,ll,--,--,--,--,ll,--
*_SCFLD546_59850,<hkxhk>,--,--,hk,--,hh,--,--,hk,--,hk,kk,hh,--,kk,--,hk,kk,hh,kk,hk,hk,hh,--,--,--,--,hk,hk,hk,hk,hh,kk,--,--,hk,--,hk,hk,--,--,hk,hh,--,hk,hk,--,hh,--,hk,hk,hk,hk,hk,hk,--,kk,--,hh,--,--,kk,--,hk,hh,hh,hh,hk,kk,--,--,hk,hk,hk,--,--,--,--,--,--,--,kk,--,--,hk,hh,--,hk,--,--,hk
*_SCFLD546_59864,<nnxnp>,--,--,np,--,--,--,--,nn,--,nn,np,nn,--,np,--,np,np,nn,np,np,np,nn,--,--,--,--,np,nn,nn,np,nn,np,--,--,np,--,nn,np,--,--,nn,nn,--,nn,np,nn,nn,--,nn,np,np,np,np,np,--,np,--,--,--,--,np,--,np,nn,nn,nn,np,np,--,nn,np,nn,nn,--,--,--,--,--,--,--,np,--,--,np,nn,nn,nn,--,--,nn
*_SCFLD546_59883,<hkxhk>,--,--,hk,--,--,--,--,hk,--,hk,kk,hh,--,kk,--,hk,kk,hh,kk,hk,hk,hh,--,--,--,--,hk,hk,hk,hk,hh,kk,--,hk,hk,--,hk,hk,--,--,hk,hh,--,hk,hk,hh,hh,--,hk,hk,hk,--,hk,hk,--,kk,--,--,--,--,kk,--,hk,hh,--,hh,--,kk,--,--,hk,hk,hk,--,--,--,--,--,--,--,kk,--,--,hk,hh,hh,hk,--,--,hk
*_SCFLD546_119733,<lmxll>,--,--,lm,--,--,--,lm,ll,--,ll,--,lm,--,ll,lm,--,--,lm,ll,lm,lm,--,lm,--,ll,--,--,ll,ll,--,--,--,ll,--,--,lm,ll,lm,--,--,ll,lm,--,ll,lm,lm,--,--,ll,lm,lm,lm,lm,lm,lm,ll,--,--,ll,--,--,--,lm,lm,--,lm,--,ll,ll,--,lm,ll,--,--,--,ll,ll,lm,ll,--,--,--,--,--,--,lm,ll,--,ll,ll
*_SCFLD546_119761,<lmxll>,--,--,lm,--,--,--,lm,ll,--,ll,--,lm,--,ll,lm,--,--,lm,--,lm,lm,--,lm,--,ll,--,--,ll,ll,--,--,--,--,--,--,lm,ll,lm,--,--,ll,--,--,--,lm,lm,--,--,--,lm,--,lm,lm,lm,lm,ll,--,--,ll,--,--,ll,lm,lm,--,lm,--,ll,ll,--,lm,ll,--,--,--,ll,ll,lm,--,--,--,--,--,--,--,--,ll,--,ll,ll
*_SCFLD590_53399,<lmxll>,--,--,--,--,--,--,--,--,--,lm,--,--,--,--,lm,--,ll,lm,ll,--,--,ll,lm,--,--,ll,--,ll,ll,--,ll,--,ll,--,lm,--,ll,lm,--,--,--,--,--,--,lm,ll,lm,lm,ll,lm,ll,lm,--,ll,lm,--,--,lm,ll,--,lm,lm,lm,--,ll,--,--,--,lm,--,--,lm,--,--,--,ll,ll,lm,ll,--,ll,--,lm,--,--,lm,--,ll,ll,--
*_SCFLD620_48888,<lmxll>,--,--,--,--,--,--,ll,--,--,ll,--,--,--,lm,ll,--,lm,ll,lm,ll,ll,--,ll,--,lm,lm,lm,--,--,--,--,--,--,--,--,lm,--,ll,--,--,lm,--,ll,--,ll,lm,ll,--,--,ll,lm,ll,lm,lm,--,--,--,--,--,--,ll,ll,--,ll,lm,lm,--,--,--,ll,lm,ll,ll,--,--,lm,--,ll,lm,--,--,--,ll,ll,--,--,lm,lm,lm,--
*_SCFLD675_12733,<nnxnp>,--,--,--,--,nn,--,--,np,--,nn,--,nn,--,np,--,np,--,--,--,--,np,nn,np,--,np,np,np,nn,nn,nn,nn,--,--,nn,np,nn,nn,nn,nn,--,np,nn,np,--,np,nn,nn,--,--,np,np,--,np,--,--,--,--,--,np,np,np,np,--,nn,--,nn,np,np,np,nn,np,nn,nn,--,--,nn,nn,--,--,--,np,--,nn,--,nn,--,nn,np,np,--
*_SCFLD675_12745,<nnxnp>,--,--,--,--,nn,--,--,np,--,nn,--,--,--,np,--,np,nn,--,--,--,np,nn,np,--,np,np,np,nn,nn,nn,nn,--,--,nn,np,nn,nn,nn,nn,--,np,nn,np,--,np,nn,nn,--,--,np,np,--,np,--,--,--,--,--,np,np,np,np,--,nn,--,nn,np,np,np,--,np,nn,nn,--,--,nn,nn,--,--,--,np,--,nn,--,nn,--,nn,np,np,--
*_SCFLD675_12766,<nnxnp>,--,--,--,--,nn,--,--,np,--,nn,--,--,--,np,--,--,nn,--,--,--,np,nn,np,--,np,np,np,nn,nn,--,nn,--,--,nn,np,nn,nn,nn,nn,--,np,nn,np,--,np,nn,nn,--,--,np,np,--,np,--,--,--,--,--,np,np,np,--,--,nn,--,nn,np,np,np,--,np,nn,--,--,--,nn,nn,--,--,--,np,--,nn,--,nn,--,--,np,np,--
*_SCFLD675_12830,<nnxnp>,--,--,--,--,nn,--,nn,--,--,--,np,--,--,--,np,np,nn,--,np,--,np,--,np,--,--,np,np,--,nn,--,nn,np,--,--,--,nn,nn,nn,--,--,np,nn,np,--,--,--,nn,--,nn,np,np,np,--,--,np,nn,--,--,--,np,--,np,np,nn,nn,nn,np,--,--,nn,--,nn,nn,np,nn,nn,--,--,--,--,np,--,--,np,nn,--,nn,--,--,--
*_SCFLD675_12842,<nnxnp>,--,--,--,--,np,--,np,--,--,--,nn,np,--,--,nn,nn,np,--,nn,nn,nn,--,nn,--,--,nn,nn,--,np,--,np,nn,nn,--,--,np,np,np,--,--,nn,np,nn,np,nn,--,np,--,np,nn,nn,nn,--,--,nn,nn,--,--,nn,nn,--,nn,--,np,np,--,nn,--,nn,np,--,np,np,nn,np,np,np,--,--,--,nn,--,--,nn,np,--,np,--,--,--
*_SCFLD675_108998,<nnxnp>,--,nn,--,--,np,--,--,nn,--,np,nn,np,--,--,--,nn,--,np,nn,nn,nn,--,nn,--,nn,nn,nn,np,np,--,np,--,nn,--,nn,np,np,--,--,--,nn,np,nn,np,nn,np,np,nn,--,nn,--,--,nn,nn,nn,nn,nn,--,nn,--,nn,nn,nn,np,np,np,--,nn,nn,np,--,np,--,nn,--,--,--,nn,nn,np,--,--,--,nn,np,--,np,nn,nn,--
*_SCFLD675_121367,<lmxll>,--,lm,lm,--,lm,--,--,--,--,--,--,lm,--,ll,--,--,--,lm,--,ll,--,lm,--,--,--,ll,lm,--,ll,lm,--,--,--,ll,lm,lm,lm,--,--,--,--,lm,--,--,--,lm,--,--,lm,lm,lm,ll,lm,lm,--,ll,--,--,ll,--,ll,ll,lm,--,lm,lm,--,--,ll,--,--,ll,ll,--,--,--,lm,lm,ll,lm,--,--,--,--,lm,--,ll,--,--,ll
*_SCFLD694_128733,<nnxnp>,np,--,nn,--,np,--,np,nn,--,np,--,--,--,nn,--,--,--,--,nn,nn,nn,np,nn,--,nn,nn,nn,--,np,np,np,--,nn,--,nn,--,np,--,--,--,--,np,nn,np,--,np,np,nn,--,nn,--,nn,--,nn,--,nn,--,--,nn,nn,--,nn,nn,np,np,np,nn,nn,nn,--,--,np,--,--,--,np,np,nn,--,np,--,--,np,--,np,--,--,--,nn,np
*_SCFLD694_128744,<nnxnp>,np,--,nn,--,np,--,np,nn,--,np,--,np,--,nn,--,--,np,--,nn,nn,nn,np,nn,--,nn,nn,nn,--,np,np,np,--,nn,--,nn,--,np,--,--,--,--,np,nn,np,--,np,np,nn,--,nn,--,nn,--,nn,--,nn,--,--,nn,nn,--,nn,nn,np,np,np,nn,nn,nn,--,--,np,--,--,--,np,np,nn,--,np,--,--,np,--,np,np,--,--,nn,np
*_SCFLD694_128754,<nnxnp>,np,--,nn,--,np,--,np,nn,--,np,--,np,--,nn,--,--,np,--,nn,nn,nn,np,nn,--,nn,nn,nn,--,np,np,np,--,nn,--,nn,--,np,--,--,--,--,np,nn,np,--,np,np,nn,--,nn,--,nn,--,nn,--,nn,--,--,nn,nn,--,nn,nn,np,np,np,nn,nn,nn,--,--,np,--,--,--,np,np,nn,--,np,--,--,np,--,np,np,--,--,nn,np
*_SCFLD736_42858,<nnxnp>,--,--,--,--,--,--,np,--,nn,np,--,np,--,nn,nn,nn,nn,--,nn,--,nn,--,nn,--,np,--,np,np,np,--,--,--,--,--,nn,--,np,nn,--,--,np,--,--,np,--,nn,--,nn,--,nn,--,nn,nn,nn,--,nn,--,--,nn,np,nn,--,nn,np,nn,np,--,--,nn,np,np,np,--,--,--,np,np,nn,--,--,nn,--,--,--,--,--,np,--,--,np
*_SCFLD736_93898,<nnxnp>,np,--,nn,--,np,np,np,np,nn,np,nn,np,--,nn,--,nn,nn,np,nn,np,nn,--,nn,np,np,nn,np,np,np,--,np,--,nn,np,nn,np,np,--,--,--,np,np,nn,np,nn,nn,np,nn,np,nn,nn,nn,nn,nn,nn,nn,--,--,nn,np,--,nn,--,np,nn,np,nn,--,nn,np,np,np,--,--,np,np,np,nn,--,--,nn,--,np,nn,np,--,np,nn,nn,np
*_SCFLD736_94008,<nnxnp>,--,nn,nn,--,np,--,np,--,--,--,--,--,--,nn,nn,--,nn,np,--,--,--,--,nn,--,--,nn,np,np,np,nn,--,--,--,np,nn,--,np,nn,--,--,--,--,--,--,nn,nn,np,nn,np,nn,--,nn,nn,nn,nn,nn,--,np,nn,--,nn,nn,nn,np,nn,np,nn,np,--,np,np,np,--,nn,--,np,np,--,nn,--,nn,--,--,--,np,--,np,nn,nn,np
*_SCFLD740_14586,<hkxhk>,--,--,hk,--,--,--,hh,--,--,--,kk,hh,--,kk,--,hk,hk,--,kk,--,kk,--,hk,--,hk,kk,--,hk,hk,hh,hh,--,--,hk,hk,hh,hh,hk,--,--,kk,hh,--,--,hk,hh,hh,--,hh,hk,--,kk,--,--,kk,kk,--,--,--,hk,--,kk,hk,hh,--,hh,--,hk,kk,--,hk,hk,--,--,hk,hh,hh,hk,--,hh,hk,--,hk,kk,hh,--,hh,hk,kk,hk
*_SCFLD740_34841,<lmxll>,ll,--,--,--,ll,--,ll,--,--,lm,--,--,--,--,--,lm,--,--,--,--,lm,--,--,--,ll,lm,--,--,lm,--,ll,lm,lm,lm,ll,ll,ll,lm,--,--,lm,ll,lm,lm,--,ll,ll,--,--,ll,ll,lm,ll,ll,--,lm,--,--,lm,ll,lm,lm,ll,--,--,--,--,ll,--,--,ll,lm,lm,--,--,ll,--,ll,lm,ll,ll,--,--,lm,--,lm,ll,--,ll,lm
*_SCFLD740_34856,<lmxll>,ll,--,--,--,ll,--,ll,--,--,lm,--,--,--,--,--,--,--,--,--,--,lm,--,--,--,ll,lm,--,--,lm,--,ll,lm,lm,lm,ll,ll,ll,lm,--,--,lm,ll,lm,lm,--,ll,ll,--,--,ll,ll,lm,ll,ll,--,lm,--,--,lm,ll,--,lm,ll,--,--,--,--,ll,--,--,ll,lm,lm,--,--,ll,--,ll,lm,ll,ll,--,--,lm,--,lm,ll,--,--,lm
*_SCFLD761_54902,<nnxnp>,--,--,--,--,nn,--,--,--,--,nn,np,nn,--,--,--,nn,nn,nn,np,--,np,nn,np,--,--,np,np,nn,--,--,--,--,--,--,np,--,nn,nn,--,--,np,nn,np,--,np,nn,nn,--,nn,np,np,np,--,--,--,np,--,--,--,np,np,--,--,--,--,--,np,np,--,nn,np,nn,nn,--,--,nn,nn,--,np,--,np,--,nn,np,--,--,--,--,np,--
*_SCFLD761_54974,<lmxll>,--,lm,--,--,--,--,--,--,--,ll,--,--,ll,ll,--,--,ll,lm,ll,--,ll,--,--,--,--,--,lm,ll,ll,lm,lm,--,ll,--,--,--,lm,ll,--,--,--,--,--,ll,--,lm,lm,lm,--,lm,lm,ll,lm,lm,--,--,--,--,ll,lm,--,--,lm,--,lm,lm,lm,lm,ll,lm,lm,ll,--,--,--,--,--,lm,ll,--,--,--,ll,ll,--,--,lm,--,--,--
*_SCFLD761_62034,<hkxhk>,--,--,kk,--,hk,--,--,hk,--,hh,--,hk,--,--,--,--,hh,hk,--,hk,--,hk,kk,hh,--,hk,kk,--,hh,--,hk,--,--,--,kk,hk,hk,--,--,--,hk,--,--,--,--,hk,--,kk,hk,kk,kk,hk,kk,hk,--,hk,--,--,hk,--,hk,hk,--,hk,hk,--,kk,kk,--,hk,kk,hh,hh,--,--,hk,--,--,hk,--,kk,--,hh,--,hh,--,hk,kk,hk,--
*_SCFLD761_62037,<nnxnp>,--,--,nn,--,np,--,--,nn,--,nn,--,np,--,nn,--,--,np,np,--,nn,--,np,nn,np,--,nn,nn,--,np,--,np,--,--,--,nn,np,np,--,--,--,nn,--,--,--,--,np,--,nn,np,nn,nn,nn,nn,np,--,nn,--,--,nn,--,nn,nn,--,np,np,--,nn,nn,--,np,nn,np,np,--,--,np,--,--,nn,--,nn,--,np,--,np,--,np,nn,nn,--
*_SCFLD761_62042,<hkxhk>,--,--,kk,--,hk,--,--,hk,--,hh,--,hk,--,--,--,--,hh,hk,--,hk,--,hk,kk,hh,--,hk,kk,--,hh,--,hk,--,--,--,kk,hk,hk,--,--,--,hk,--,--,--,--,hk,--,kk,hk,kk,kk,hk,kk,hk,--,hk,--,--,hk,--,hk,hk,kk,hk,hk,--,kk,kk,--,hk,kk,hh,hh,--,--,hk,--,--,--,--,kk,--,hh,--,hh,--,hk,kk,hk,--
*_SCFLD815_11611,<lmxll>,--,--,--,--,lm,--,lm,--,--,ll,ll,--,--,ll,--,ll,--,lm,ll,--,ll,--,--,--,lm,--,lm,ll,--,--,--,--,--,ll,--,lm,ll,--,--,--,ll,lm,--,--,--,lm,lm,--,lm,lm,--,ll,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,--,lm,lm,--,--,--,--,--,ll,ll,--,--,--,--,lm,ll,lm,--,--,ll,ll,--,lm,ll,lm,ll,ll
*_SCFLD815_11631,<nnxnp>,--,np,--,--,nn,--,nn,--,--,nn,np,--,--,np,--,np,np,nn,np,--,np,nn,--,--,np,--,np,nn,--,--,--,--,--,nn,--,nn,nn,--,--,--,np,nn,--,--,--,nn,nn,--,nn,np,np,np,--,np,np,np,--,--,--,np,np,np,np,--,nn,nn,--,--,--,--,--,nn,nn,--,--,--,nn,np,np,nn,--,--,nn,np,--,nn,nn,np,np,nn
*_SCFLD815_11639,<hkxhk>,--,hh,hh,--,hk,kk,hk,--,--,kk,hk,--,--,hk,--,hk,hk,hk,hk,--,hk,hk,--,--,hh,hk,hh,kk,--,--,--,--,--,kk,hh,hk,kk,--,--,--,hk,hk,--,--,--,hk,hk,--,hk,hh,hh,hk,--,hh,hk,hk,--,--,--,hh,hk,hk,hh,--,hk,hk,--,--,--,--,hh,kk,kk,--,--,--,hk,hh,hk,hk,--,--,kk,hk,--,hk,kk,hh,hk,kk
*_SCFLD815_11647,<hkxhk>,--,kk,kk,--,hk,hh,hk,--,--,hh,hk,--,--,hk,--,hk,hk,hk,hk,--,hk,hk,--,--,kk,hk,kk,hh,--,--,--,--,--,hh,kk,hk,hh,--,--,--,hk,hk,--,--,--,hk,hk,--,hk,kk,kk,hk,--,kk,hk,hk,--,--,--,kk,hk,hk,kk,--,hk,hk,--,--,hk,--,kk,hh,hh,--,--,--,hk,kk,hk,hk,--,--,hh,hk,--,hk,hh,kk,hk,hh
*_SCFLD815_11660,<hkxhk>,--,hh,hh,--,hk,kk,hk,--,--,kk,hk,--,--,hk,--,hk,hk,hk,hk,hh,hk,hk,--,--,hh,hk,hh,kk,--,hh,--,--,--,kk,hh,--,kk,--,--,--,hk,hk,--,kk,hh,hk,hk,--,hk,hh,hh,hk,--,hh,hk,hk,--,--,--,hh,hk,hk,--,--,hk,hk,--,--,hk,--,hh,kk,kk,--,--,hk,hk,hh,hk,hk,--,--,kk,hk,--,hk,kk,hh,hk,kk
*_SCFLD829_5035,<hkxhk>,--,--,kk,--,hk,--,--,hk,--,hk,--,hk,--,hk,--,kk,hk,kk,--,hk,--,hh,hk,--,--,hh,hh,hh,--,--,hh,--,hh,hh,kk,hh,--,kk,--,hk,hh,--,hk,hk,kk,hk,hk,kk,hh,hk,hk,kk,--,hk,kk,hk,--,--,hh,--,kk,kk,kk,hk,hk,hk,hk,--,hk,hk,--,hk,kk,--,--,hh,hk,--,hk,hk,hk,--,hk,kk,hk,kk,hh,hk,hk,hh
*_SCFLD866_27818,<lmxll>,--,lm,lm,--,lm,ll,lm,ll,lm,ll,--,ll,--,ll,ll,ll,lm,lm,ll,ll,--,lm,--,--,--,lm,lm,ll,ll,--,lm,--,--,--,lm,lm,lm,ll,--,--,ll,--,ll,ll,--,lm,lm,--,lm,lm,--,ll,--,lm,ll,ll,--,--,--,lm,--,ll,lm,lm,--,lm,lm,lm,--,lm,lm,ll,ll,--,--,lm,lm,lm,ll,lm,--,--,ll,--,lm,ll,--,lm,ll,ll
