V1,V2,V3
*_SCFLD9987_378390,<lmxll>,--,--,ll,--,ll,--,lm,--,--,ll,lm,lm,--,ll,--,ll,lm,ll,lm,lm,ll,--,lm,--,--,ll,lm,lm,ll,lm,--,ll,--,--,lm,ll,--,--,--,ll,lm,lm,--,ll,lm,lm,lm,ll,lm,ll,lm,lm,ll,lm,ll,lm,lm,lm,ll,ll,--,lm,ll,lm,lm,ll,ll,lm,ll,ll,--,lm,ll,ll,--,lm,ll,ll,--,lm,--,--,lm,--,ll,ll,ll,--,lm,lm
*_SCFLD9987_378397,<lmxll>,--,--,ll,--,ll,--,lm,--,--,ll,lm,lm,--,ll,--,ll,--,ll,lm,--,ll,--,lm,--,--,--,lm,lm,ll,lm,--,ll,--,--,lm,ll,--,--,--,ll,lm,--,--,ll,lm,lm,lm,ll,--,ll,lm,lm,ll,lm,ll,--,lm,--,ll,ll,--,lm,ll,lm,lm,ll,ll,lm,ll,ll,--,lm,ll,--,--,lm,--,ll,--,lm,--,--,lm,--,ll,ll,ll,--,lm,lm
*_SCFLD9987_378434,<lmxll>,--,--,ll,--,ll,--,lm,--,--,ll,lm,lm,--,ll,--,ll,--,ll,lm,--,ll,--,lm,--,--,--,--,lm,ll,lm,--,--,--,--,lm,ll,--,--,--,ll,lm,--,--,ll,--,lm,lm,--,--,ll,lm,--,ll,lm,--,--,lm,--,ll,ll,--,--,--,lm,lm,ll,ll,lm,ll,ll,--,lm,ll,--,--,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,lm,lm
*_SCFLD9987_378552,<lmxll>,lm,ll,ll,--,ll,--,lm,ll,--,ll,--,lm,--,ll,--,ll,lm,ll,lm,lm,ll,lm,lm,--,ll,ll,lm,--,ll,lm,--,--,--,--,--,ll,lm,--,--,--,lm,lm,ll,ll,lm,lm,--,ll,lm,ll,lm,lm,ll,lm,ll,lm,--,lm,ll,ll,--,lm,--,lm,--,ll,--,lm,ll,--,ll,lm,--,--,--,lm,ll,--,ll,--,--,lm,lm,ll,ll,--,ll,ll,lm,lm
*_SCFLD9987_506785,<nnxnp>,nn,--,np,--,--,--,--,nn,--,np,--,--,--,np,nn,np,--,np,--,nn,nn,nn,nn,--,--,nn,np,--,np,np,np,--,--,--,--,nn,np,nn,--,--,--,--,--,--,--,np,np,--,--,nn,nn,nn,nn,np,np,--,--,--,nn,--,nn,nn,--,np,nn,nn,np,--,--,np,nn,nn,nn,--,--,np,--,--,--,nn,--,--,--,--,--,--,nn,--,np,--
*_SCFLD9987_506796,<nnxnp>,nn,--,np,--,--,--,--,nn,--,np,--,--,--,np,nn,np,--,np,--,nn,nn,nn,nn,--,--,nn,np,--,np,np,--,--,--,--,--,nn,np,nn,--,--,--,--,--,--,--,np,np,--,--,nn,nn,nn,nn,np,np,--,--,--,nn,--,nn,nn,--,np,nn,nn,np,--,--,--,nn,nn,nn,--,--,np,--,--,--,nn,--,--,--,--,--,--,nn,--,np,--
*_SCFLD9987_903024,<lmxll>,--,ll,--,--,ll,--,--,ll,--,ll,--,--,--,ll,--,ll,--,--,--,lm,ll,--,--,--,ll,ll,--,lm,ll,lm,--,--,ll,lm,lm,--,lm,ll,--,--,lm,--,ll,ll,lm,lm,--,--,lm,ll,--,--,ll,--,--,--,--,--,ll,--,ll,lm,--,lm,--,ll,--,--,ll,--,ll,lm,--,ll,--,lm,--,ll,ll,--,--,--,lm,--,--,--,--,--,lm,--
*_SCFLD9987_903035,<lmxll>,--,ll,--,--,ll,--,--,ll,--,ll,--,--,--,ll,--,ll,--,--,--,lm,ll,--,--,--,ll,ll,--,lm,ll,lm,--,--,ll,lm,lm,--,lm,ll,--,--,lm,--,ll,ll,lm,lm,--,--,lm,ll,--,--,ll,--,--,--,--,--,ll,--,ll,lm,--,lm,--,ll,--,lm,ll,--,ll,lm,--,ll,--,lm,--,ll,ll,--,ll,--,lm,--,--,--,ll,--,lm,--
*_SCFLD9987_1536082,<hkxhk>,--,--,--,--,hk,--,hh,--,--,hk,--,hh,--,hk,hh,hk,hh,hk,hh,--,kk,hk,hk,--,hk,kk,hh,hk,hk,hh,hh,kk,kk,--,--,--,hh,hk,--,kk,hk,hk,kk,hh,hh,hh,hh,hk,kk,kk,hh,hk,--,hh,hk,hh,hk,hk,kk,--,--,hk,kk,hh,--,--,hk,--,--,hk,--,hk,--,--,hk,hh,hk,hk,hk,hh,--,--,hh,kk,kk,--,--,kk,hh,hh
*_SCFLD9987_1661816,<hkxhk>,kk,hk,hk,--,--,--,hh,--,--,hk,--,hh,--,hk,--,hk,hh,hk,hh,hk,kk,hk,--,--,hk,kk,hh,hk,--,--,--,--,--,--,hh,kk,hh,hk,--,kk,hk,--,kk,hh,hh,hh,--,hk,kk,kk,hh,hk,--,--,--,hh,--,--,kk,hk,kk,--,kk,hh,--,kk,--,hk,kk,hk,kk,hk,kk,kk,--,hh,hk,--,hk,hk,hk,--,--,--,--,--,kk,--,hh,hh
*_SCFLD9991_151299,<nnxnp>,--,--,np,--,np,--,--,--,--,--,np,--,--,np,--,np,nn,np,--,nn,--,nn,--,--,--,nn,np,np,--,np,--,--,nn,--,--,nn,np,nn,--,--,nn,--,nn,--,np,np,np,np,nn,np,nn,nn,nn,--,--,np,--,--,nn,--,nn,nn,--,np,--,nn,--,--,nn,np,nn,nn,--,--,--,--,np,--,np,--,np,--,--,nn,nn,--,--,--,np,--
*_SCFLD9991_1551846,<lmxll>,--,--,lm,--,ll,--,--,--,lm,--,lm,--,--,ll,--,ll,--,--,--,--,--,lm,lm,--,--,ll,lm,lm,ll,--,--,ll,ll,--,lm,ll,--,--,ll,--,lm,lm,--,ll,--,--,lm,--,--,ll,lm,--,--,lm,--,lm,lm,--,ll,--,ll,--,--,--,lm,ll,--,--,--,ll,ll,lm,ll,--,--,--,ll,--,--,lm,ll,--,lm,ll,ll,--,ll,ll,lm,--
*_SCFLD9991_1575151,<lmxll>,ll,ll,lm,--,ll,--,--,--,lm,ll,lm,ll,--,ll,lm,ll,ll,ll,lm,lm,ll,lm,lm,--,ll,ll,lm,lm,--,--,lm,ll,--,lm,--,ll,lm,ll,--,--,lm,lm,ll,--,lm,lm,--,ll,--,ll,lm,lm,--,lm,ll,--,--,lm,--,--,--,lm,ll,ll,lm,ll,ll,--,ll,--,ll,lm,ll,--,--,lm,ll,--,ll,lm,ll,--,lm,--,ll,ll,--,--,lm,lm
*_SCFLD9991_1583896,<lmxll>,lm,--,--,--,ll,--,lm,--,--,ll,lm,ll,--,ll,lm,--,ll,ll,lm,lm,ll,--,lm,--,--,ll,lm,lm,ll,lm,lm,--,ll,lm,lm,ll,--,--,--,ll,--,lm,--,ll,lm,lm,lm,ll,lm,ll,--,lm,ll,--,ll,lm,--,--,ll,ll,ll,lm,ll,ll,--,--,ll,--,--,ll,--,lm,ll,--,--,--,--,--,ll,--,ll,--,lm,ll,ll,--,ll,--,lm,lm
*_SCFLD9991_1584124,<lmxll>,lm,--,lm,--,ll,--,lm,--,--,ll,lm,ll,--,--,lm,ll,ll,ll,lm,--,--,lm,--,--,--,ll,--,lm,--,lm,lm,--,ll,--,lm,--,lm,ll,--,--,lm,lm,--,--,--,lm,--,--,lm,ll,lm,--,--,lm,--,--,--,--,ll,ll,--,lm,ll,ll,--,ll,--,--,ll,ll,--,lm,ll,--,--,--,--,lm,ll,--,ll,--,lm,--,--,ll,--,ll,lm,ll
*_SCFLD9991_1584170,<lmxll>,lm,--,lm,--,ll,--,lm,--,--,ll,lm,--,--,--,lm,ll,ll,ll,lm,--,--,lm,lm,--,--,ll,--,lm,--,lm,lm,ll,ll,--,lm,ll,lm,ll,--,--,lm,lm,ll,ll,--,lm,--,--,lm,ll,lm,--,--,lm,ll,--,--,--,ll,ll,--,lm,ll,ll,--,ll,ll,--,ll,ll,ll,lm,ll,--,ll,--,ll,lm,ll,lm,ll,--,lm,ll,--,ll,ll,ll,lm,--
*_SCFLD9991_1614567,<lmxll>,--,ll,lm,--,ll,--,lm,--,lm,--,lm,ll,--,ll,--,ll,ll,ll,--,lm,ll,lm,lm,--,ll,ll,lm,lm,--,lm,lm,--,ll,--,lm,ll,lm,ll,--,--,lm,lm,ll,ll,lm,lm,--,ll,--,ll,--,lm,ll,lm,--,lm,--,lm,ll,ll,ll,lm,ll,--,lm,ll,ll,ll,ll,--,--,lm,ll,--,--,lm,ll,--,ll,--,ll,--,--,ll,ll,--,ll,--,lm,lm
*_SCFLD9991_1614585,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,--,lm,ll,--,ll,--,ll,ll,ll,--,lm,ll,lm,lm,--,ll,ll,lm,lm,--,lm,lm,--,ll,--,lm,ll,lm,ll,--,--,lm,lm,--,ll,lm,lm,--,ll,--,ll,lm,lm,ll,lm,--,--,--,lm,ll,ll,ll,lm,ll,--,lm,ll,ll,ll,--,--,--,lm,ll,--,--,lm,ll,--,ll,--,--,--,--,ll,--,--,ll,--,lm,lm
*_SCFLD9991_1614608,<lmxll>,--,--,lm,--,ll,--,lm,--,--,--,lm,ll,--,ll,--,ll,ll,ll,--,--,ll,lm,lm,--,ll,ll,--,lm,--,lm,lm,--,ll,--,lm,ll,lm,ll,--,--,lm,lm,--,ll,lm,lm,--,ll,--,ll,lm,lm,--,lm,--,--,--,lm,ll,ll,ll,lm,ll,--,lm,ll,ll,ll,--,--,--,lm,ll,--,--,lm,ll,--,ll,--,--,--,--,ll,--,--,ll,--,lm,lm
*_SCFLD9991_1614618,<lmxll>,--,--,lm,--,--,--,lm,--,--,--,lm,ll,--,ll,--,ll,ll,ll,--,--,ll,lm,lm,--,ll,ll,--,lm,--,lm,lm,--,ll,--,lm,ll,lm,ll,--,--,lm,lm,--,ll,lm,lm,--,ll,--,ll,lm,lm,--,lm,--,--,--,lm,ll,ll,ll,lm,ll,--,lm,ll,--,ll,--,--,--,lm,ll,--,--,lm,ll,--,ll,--,--,--,--,ll,--,--,ll,--,lm,lm
