V1,V2,V3
*_SCFLD354_20613,<lmxll>,--,--,ll,--,--,--,--,--,lm,ll,--,ll,--,lm,--,lm,--,lm,--,--,ll,lm,--,--,lm,ll,--,lm,--,--,lm,--,--,ll,ll,--,lm,ll,--,--,lm,--,--,--,--,ll,lm,--,lm,lm,--,ll,--,--,--,--,--,lm,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,--,--,ll,ll,--,--,--,--,--,--,ll,--,--,--,--,ll,ll,--,lm,--,ll,--
*_SCFLD386_11038,<hkxhk>,--,hk,--,--,--,--,--,--,--,--,--,hh,--,hk,--,hk,--,kk,hk,--,--,--,kk,--,kk,hk,--,--,hk,--,--,--,--,--,--,hh,kk,hk,--,--,kk,hk,--,hk,hk,hh,hk,--,--,hk,--,hk,--,--,--,hk,--,kk,hh,hk,hk,hk,hk,--,kk,hk,--,hh,--,--,--,hk,--,--,--,hk,--,--,hh,kk,--,--,hh,hh,--,hk,--,hk,--,hh
*_SCFLD386_60163,<hkxhk>,kk,hk,kk,--,hk,hk,hh,hk,--,kk,--,kk,hk,hk,hh,hk,hk,hh,hk,--,kk,hk,hh,--,--,hk,--,--,hk,--,--,hh,kk,hk,kk,kk,hh,hk,--,--,hh,hk,hh,--,hk,kk,hk,kk,hk,hk,hk,--,hk,hk,hk,--,--,--,kk,hk,--,hk,hk,--,hh,hk,--,kk,hk,--,hk,hk,--,--,--,hk,hk,--,kk,--,hk,--,kk,--,--,--,hk,--,kk,kk
*_SCFLD386_60182,<hkxhk>,kk,hk,kk,--,hk,hk,hh,hk,--,kk,--,kk,hk,hk,hh,hk,hk,hh,hk,--,kk,hk,hh,--,--,hk,--,--,hk,--,--,hh,kk,hk,kk,kk,hh,hk,--,--,hh,hk,hh,hk,hk,kk,hk,kk,hk,hk,hk,--,hk,hk,hk,--,--,--,kk,hk,--,hk,hk,hh,hh,hk,--,kk,hk,kk,hk,hk,--,--,--,hk,hk,hk,kk,--,hk,--,kk,--,--,--,hk,--,kk,kk
*_SCFLD386_117961,<hkxhk>,--,--,--,hh,hk,--,--,--,--,hh,--,hh,hk,hk,kk,--,hk,--,hk,hh,--,hk,kk,--,--,hk,hh,--,hk,hh,hk,--,hh,hk,hh,--,kk,--,--,--,kk,--,kk,--,hk,hh,hk,hh,hk,hk,--,--,--,--,--,--,--,--,--,--,--,hk,--,--,--,hk,--,hh,hk,hh,hk,hk,--,--,--,--,--,hk,hh,--,hk,--,--,--,hh,--,hk,--,hh,--
*_SCFLD386_118022,<hkxhk>,--,--,--,--,hk,--,hh,hk,--,--,hh,kk,hk,hk,--,--,hk,hh,hk,--,--,--,--,--,hh,hk,--,--,hk,--,--,--,kk,--,kk,kk,hh,hk,--,--,--,hk,hh,hk,hk,kk,hk,--,hk,hk,hk,hk,hk,--,--,--,--,--,kk,hk,--,hk,hk,--,hh,hk,--,--,hk,kk,hk,hk,hh,--,--,hk,--,hk,kk,--,hk,--,--,--,--,--,hk,--,kk,--
*_SCFLD386_118051,<hkxhk>,--,--,--,--,hk,--,kk,hk,--,--,kk,hh,hk,hk,--,--,hk,kk,hk,--,hh,--,--,--,kk,hk,--,--,hk,--,--,--,hh,hk,hh,hh,kk,hk,--,--,--,hk,kk,hk,hk,hh,hk,--,hk,hk,hk,hk,hk,--,--,--,--,--,hh,hk,--,hk,hk,--,kk,hk,--,--,hk,hh,hk,hk,kk,--,hk,hk,--,hk,hh,--,hk,--,hh,--,hh,--,hk,--,hh,--
*_SCFLD386_118066,<hkxhk>,--,--,--,--,hk,--,kk,hk,--,--,kk,hh,hk,hk,--,--,hk,kk,hk,--,hh,--,--,--,kk,hk,--,kk,hk,--,--,--,hh,hk,hh,hh,kk,hk,--,--,--,hk,kk,hk,hk,hh,hk,--,hk,hk,hk,hk,hk,--,--,hk,kk,--,hh,hk,--,hk,hk,--,kk,hk,--,--,hk,hh,hk,hk,kk,--,hk,hk,--,hk,hh,--,hk,--,hh,--,hh,--,hk,--,hh,--
*_SCFLD387_32371,<nnxnp>,--,--,--,--,--,--,nn,nn,nn,--,--,np,--,np,--,np,--,--,nn,--,np,--,nn,--,nn,np,--,np,np,nn,--,np,--,--,nn,nn,--,nn,--,--,--,--,np,nn,--,--,--,nn,nn,--,np,np,nn,--,nn,--,--,--,nn,nn,np,--,nn,nn,--,np,nn,--,np,--,np,np,--,--,--,np,--,--,np,--,--,--,np,np,--,--,--,--,--,np
*_SCFLD387_32453,<nnxnp>,--,--,nn,--,nn,--,nn,--,nn,np,np,np,--,np,--,--,np,nn,nn,nn,np,np,nn,--,nn,--,nn,np,--,nn,--,--,np,--,--,--,nn,nn,--,nn,--,--,--,nn,--,np,nn,--,nn,nn,--,np,--,--,--,np,--,--,nn,nn,--,--,nn,--,--,np,--,nn,np,--,--,np,--,np,--,--,--,--,--,np,--,--,--,--,--,--,np,np,--,--
*_SCFLD387_55456,<nnxnp>,--,--,nn,--,--,--,nn,nn,--,np,--,np,--,np,--,np,np,--,--,nn,np,np,nn,--,nn,np,--,--,--,nn,nn,--,np,--,nn,nn,nn,nn,--,nn,np,nn,--,nn,--,np,nn,nn,--,nn,np,np,nn,nn,np,np,--,--,nn,nn,np,np,nn,--,nn,np,nn,--,--,nn,np,np,np,--,--,--,--,--,np,--,nn,--,np,--,nn,--,np,np,nn,np
*_SCFLD387_55462,<nnxnp>,--,--,np,--,--,--,np,np,--,nn,--,nn,--,nn,--,--,nn,--,--,np,nn,nn,np,--,np,nn,--,--,--,np,np,--,nn,--,np,np,--,np,--,np,nn,np,--,np,--,nn,np,np,--,np,nn,nn,np,np,np,nn,--,--,np,np,nn,nn,np,--,--,nn,np,--,--,np,nn,nn,nn,--,--,--,--,--,nn,--,np,--,nn,--,np,--,nn,nn,np,nn
*_SCFLD387_55493,<nnxnp>,--,nn,--,--,nn,--,--,--,--,np,--,--,--,np,--,--,--,nn,nn,--,--,np,--,--,--,np,--,--,np,--,nn,--,--,--,nn,--,nn,nn,--,--,np,nn,--,nn,nn,np,nn,nn,nn,nn,--,--,--,nn,nn,np,--,--,nn,nn,np,--,--,--,--,--,nn,nn,--,--,np,np,np,--,--,--,np,np,np,nn,nn,--,np,--,--,nn,--,--,nn,np
*_SCFLD387_55516,<nnxnp>,--,nn,nn,--,nn,nn,--,--,--,np,--,--,--,np,--,--,--,nn,nn,nn,--,np,--,--,--,np,--,--,np,--,nn,--,--,--,nn,nn,nn,nn,--,--,np,nn,--,nn,nn,np,nn,nn,nn,nn,--,--,--,nn,nn,np,--,--,nn,nn,np,--,--,--,nn,np,nn,nn,--,--,np,np,np,--,--,--,np,np,np,nn,nn,--,np,--,nn,nn,--,--,nn,np
*_SCFLD387_55527,<nnxnp>,--,nn,nn,--,nn,nn,nn,--,--,np,--,--,--,np,--,--,--,nn,nn,nn,--,np,--,--,--,np,nn,--,np,--,nn,--,--,--,nn,nn,nn,nn,--,--,np,nn,--,nn,nn,np,nn,nn,nn,nn,--,--,--,nn,nn,np,--,--,nn,nn,np,np,--,--,nn,np,nn,nn,np,--,np,np,np,--,nn,np,np,np,np,nn,nn,--,np,np,nn,nn,--,--,nn,np
*_SCFLD387_55557,<nnxnp>,--,nn,nn,--,nn,nn,nn,--,--,np,np,--,--,np,np,--,np,nn,nn,nn,--,np,--,--,--,np,nn,np,np,--,nn,--,--,np,nn,nn,nn,nn,--,--,np,nn,--,nn,nn,np,nn,nn,nn,nn,--,np,--,nn,nn,np,--,--,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,np,np,--,nn,np,np,np,np,nn,nn,--,np,np,nn,nn,--,--,nn,np
*_SCFLD387_109379,<nnxnp>,np,--,nn,--,--,--,nn,--,--,--,--,np,--,np,--,np,--,nn,nn,nn,np,np,nn,--,nn,np,nn,np,np,nn,--,--,--,np,nn,--,nn,nn,--,--,np,--,np,nn,nn,--,nn,--,nn,nn,np,np,nn,--,--,nn,--,np,--,nn,np,np,nn,nn,nn,np,nn,nn,np,--,np,np,np,--,--,--,np,np,--,--,--,--,np,--,nn,--,np,--,--,np
*_SCFLD387_109397,<nnxnp>,np,--,nn,--,--,--,nn,--,--,--,--,np,--,np,--,np,--,nn,nn,nn,np,np,nn,--,--,np,nn,np,np,nn,--,--,--,np,nn,--,nn,--,--,--,np,--,np,nn,nn,--,nn,--,nn,nn,np,np,nn,--,--,--,--,np,--,nn,--,np,nn,nn,nn,np,nn,--,np,--,np,np,np,--,--,--,np,np,--,--,--,--,np,--,nn,--,np,--,--,np
*_SCFLD387_109504,<nnxnp>,--,--,nn,--,nn,--,--,nn,--,--,--,np,--,np,--,--,--,--,--,nn,np,--,nn,--,nn,np,nn,np,np,--,nn,np,np,--,nn,nn,--,--,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,--,--,nn,--,--,--,--,nn,--,--,--,nn,nn,nn,np,--,--,np,--,np,np,--,--,nn,np,--,np,np,--,--,--,--,np,--,--,np,np,nn,np
*_SCFLD387_109529,<nnxnp>,--,nn,nn,--,nn,--,nn,nn,--,--,--,np,--,np,--,--,--,--,--,nn,np,--,nn,--,nn,np,np,np,np,nn,nn,np,np,--,nn,nn,nn,--,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,--,--,nn,--,--,--,--,nn,--,np,--,nn,nn,--,np,--,nn,np,--,np,np,--,--,nn,np,--,np,np,--,--,--,np,np,nn,--,np,np,nn,np
*_SCFLD387_109537,<nnxnp>,--,nn,nn,--,nn,--,nn,nn,--,--,--,np,--,np,--,--,--,nn,nn,nn,np,--,--,--,nn,np,nn,np,np,nn,nn,np,np,--,nn,nn,nn,--,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,--,--,nn,--,--,--,--,nn,--,np,--,nn,nn,nn,np,nn,nn,np,--,np,np,--,--,nn,np,--,np,np,nn,--,np,np,np,nn,--,np,np,nn,np
*_SCFLD405_269680,<nnxnp>,nn,--,np,--,np,--,np,np,--,nn,--,nn,--,nn,--,--,nn,np,np,np,nn,--,np,--,np,nn,np,--,nn,np,--,--,--,--,np,--,np,np,nn,--,nn,--,nn,np,np,nn,np,--,--,np,nn,nn,np,--,--,nn,--,--,np,np,--,--,np,np,np,nn,np,np,--,--,nn,nn,nn,--,--,--,nn,--,--,--,np,--,nn,nn,--,--,nn,nn,--,--
*_SCFLD421_135123,<nnxnp>,--,nn,nn,--,--,nn,nn,--,nn,np,np,np,np,np,np,np,np,nn,nn,nn,np,np,nn,--,nn,np,nn,np,np,nn,nn,--,np,np,nn,nn,nn,nn,--,--,np,--,np,nn,--,np,nn,nn,nn,nn,np,--,nn,--,nn,--,np,--,nn,nn,np,np,--,nn,--,np,nn,nn,np,--,np,--,np,--,--,np,np,np,--,nn,nn,--,np,np,--,--,np,np,--,np
*_SCFLD421_154521,<nnxnp>,--,nn,--,--,nn,--,--,--,--,--,--,np,np,--,--,np,np,nn,nn,--,np,--,--,--,nn,np,nn,np,np,--,--,--,--,--,nn,--,nn,--,np,nn,np,--,--,--,--,np,--,--,nn,nn,np,--,nn,--,nn,--,--,--,nn,nn,np,np,nn,nn,--,np,nn,nn,np,nn,np,nn,np,--,--,np,--,--,--,--,nn,--,np,--,--,--,np,np,nn,np
*_SCFLD421_231113,<nnxnp>,--,--,--,--,nn,--,--,nn,--,--,np,np,--,np,np,np,np,--,--,nn,--,np,nn,--,--,np,--,--,np,nn,--,--,np,--,--,nn,nn,nn,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,--,np,nn,nn,nn,--,--,--,--,--,--,--,nn,nn,nn,np,nn,nn,--,--,np,nn,np,--,--,--,--,--,--,--,nn,--,np,np,nn,--,--,np,--,np
*_SCFLD421_231236,<nnxnp>,--,nn,--,--,nn,--,nn,--,--,np,--,--,--,np,--,np,--,--,nn,--,--,np,--,nn,nn,np,--,--,--,nn,--,--,--,np,nn,nn,nn,--,--,nn,np,--,--,nn,nn,--,--,nn,--,nn,np,--,nn,--,nn,np,--,--,nn,nn,np,np,--,nn,--,np,nn,nn,np,--,--,nn,np,--,--,np,np,np,--,--,nn,--,np,--,--,--,np,np,nn,np
*_SCFLD421_245182,<hkxhk>,hk,hh,hh,--,hh,--,hk,hh,--,hk,kk,hh,--,hk,kk,--,--,hk,hk,--,kk,kk,hh,--,hk,--,hh,hk,hk,hh,hk,--,--,kk,--,hh,hh,--,--,--,hk,hh,kk,hk,--,hk,hk,--,--,hh,kk,kk,hk,hh,hk,hk,kk,hk,hh,hk,kk,kk,hh,hk,hk,--,--,--,hk,--,kk,hh,--,--,--,kk,kk,--,kk,--,hk,hk,hk,--,hk,hk,hk,--,hh,kk
*_SCFLD454_34096,<nnxnp>,--,--,--,--,np,--,--,--,--,nn,nn,nn,--,nn,nn,nn,nn,--,np,--,--,nn,np,--,np,--,--,nn,nn,--,--,--,--,--,np,--,np,--,--,--,--,--,--,np,--,nn,np,--,--,np,--,nn,np,--,np,nn,--,--,np,np,--,nn,--,np,np,nn,np,--,nn,--,--,np,--,--,--,--,nn,--,nn,--,np,--,nn,--,--,--,nn,--,np,nn
*_SCFLD454_35897,<hkxhk>,hk,hh,hh,--,hh,--,hk,--,--,hk,kk,hk,--,hk,--,--,--,hk,hk,--,kk,kk,hh,--,hk,hk,--,--,hk,hk,hh,--,kk,kk,--,--,hh,hh,--,--,hk,hh,kk,--,--,hk,hh,--,hh,hh,kk,kk,--,hh,hk,kk,--,hk,hh,hk,kk,kk,hk,hk,hh,kk,hh,hh,hk,hh,kk,hh,hk,--,hk,kk,kk,hk,kk,hh,hk,--,--,kk,hk,--,--,--,--,kk
*_SCFLD454_59813,<hkxhk>,hk,kk,--,--,--,--,hk,--,--,--,hh,hk,--,hk,--,hh,hh,--,--,hk,hh,hh,kk,--,hk,hk,hk,--,hk,--,kk,kk,hh,--,hk,kk,kk,--,hk,--,hk,--,hh,hk,kk,hk,kk,kk,kk,kk,--,hh,kk,--,--,hh,--,hk,kk,hk,--,hh,hk,hk,kk,hh,kk,kk,hk,kk,hh,kk,hk,--,--,hh,hh,hk,--,--,hk,--,hh,hh,--,--,hk,hk,hk,hh
*_SCFLD454_59863,<lmxll>,lm,--,--,--,--,--,--,lm,--,--,ll,lm,--,lm,--,--,ll,ll,--,ll,--,--,lm,--,--,lm,ll,--,lm,--,lm,--,ll,--,--,lm,lm,--,lm,--,lm,--,--,--,lm,lm,lm,lm,lm,--,--,--,lm,--,--,ll,ll,lm,lm,ll,--,ll,ll,ll,lm,ll,lm,lm,--,lm,--,lm,lm,--,--,--,ll,lm,--,--,--,--,ll,--,--,--,--,--,--,ll
*_SCFLD454_93795,<nnxnp>,np,--,--,--,nn,--,--,--,nn,np,--,np,--,np,np,np,--,nn,nn,--,--,np,nn,--,--,np,--,np,np,nn,--,--,np,--,nn,--,nn,--,--,--,np,nn,np,--,--,np,--,--,nn,--,np,--,nn,--,nn,np,--,--,--,nn,np,--,--,--,nn,np,--,--,np,--,np,--,--,np,--,np,np,--,np,--,nn,--,np,--,--,--,np,np,nn,np
*_SCFLD454_93813,<nnxnp>,nn,--,np,--,np,--,--,np,np,nn,--,nn,--,nn,nn,nn,nn,np,np,--,--,nn,np,--,np,--,np,nn,nn,np,--,--,nn,--,nn,--,np,--,--,--,nn,np,--,--,--,nn,np,np,np,np,nn,--,--,np,np,nn,--,--,--,np,nn,nn,np,np,np,nn,np,--,nn,--,nn,np,--,--,--,nn,nn,--,nn,--,np,--,nn,--,--,--,nn,nn,np,nn
*_SCFLD454_137929,<hkxhk>,--,--,hh,--,hh,--,--,--,--,hk,--,hk,--,--,--,--,kk,--,--,hk,kk,kk,--,--,--,hk,hk,--,--,hk,--,--,kk,--,--,hh,hh,--,--,--,hk,hh,kk,--,hh,hk,--,hh,--,hh,kk,kk,hh,hh,hk,kk,--,--,hh,--,--,--,--,--,hh,kk,hh,--,hk,--,kk,hh,hk,--,--,kk,kk,--,kk,--,--,--,kk,kk,hk,--,hk,hk,hk,--
*_SCFLD454_137992,<nnxnp>,--,--,np,--,np,--,--,np,--,nn,--,--,--,nn,nn,nn,nn,np,np,--,--,nn,np,--,np,nn,np,nn,--,--,--,--,--,--,np,np,np,--,--,--,nn,--,nn,np,np,nn,np,np,--,--,nn,--,np,--,np,nn,--,--,np,--,--,nn,--,--,--,nn,--,--,--,--,--,np,--,nn,np,nn,--,--,nn,--,np,--,--,--,np,np,--,--,np,--
*_SCFLD454_137997,<hkxhk>,--,--,hh,--,hh,--,--,hh,--,hk,--,--,--,hk,kk,kk,kk,hk,hk,--,--,kk,hh,--,hk,hk,hk,hk,--,--,--,--,--,--,hk,hh,hh,--,--,--,hk,--,kk,hk,hh,hk,hh,hh,--,--,kk,--,hh,--,hk,kk,--,--,hh,--,--,kk,--,hk,--,kk,--,--,--,--,--,hh,--,kk,hk,kk,--,--,kk,--,hk,--,--,--,hk,hk,--,--,hk,--
*_SCFLD454_151216,<lmxll>,--,lm,--,--,lm,--,ll,--,lm,lm,ll,lm,--,lm,--,ll,ll,ll,ll,--,ll,ll,--,--,ll,lm,ll,--,lm,ll,lm,lm,--,ll,--,lm,lm,--,--,lm,lm,lm,--,ll,--,lm,lm,--,lm,lm,ll,ll,--,--,ll,ll,lm,lm,lm,ll,ll,ll,--,ll,lm,ll,lm,lm,--,--,ll,lm,lm,ll,--,ll,ll,lm,ll,--,ll,--,--,--,--,--,lm,lm,ll,--
*_SCFLD454_162999,<hkxhk>,--,--,kk,--,--,--,hk,kk,kk,hk,hh,hk,--,hk,hh,hh,--,hk,hk,hk,hh,--,kk,--,--,hk,--,hk,hk,--,kk,--,hh,--,--,kk,kk,--,--,--,hk,--,hh,--,kk,--,kk,kk,kk,kk,--,hh,kk,kk,--,hh,hk,--,--,hk,--,hh,hk,--,kk,--,--,kk,--,kk,--,kk,hk,--,--,hh,hh,--,hh,kk,hk,--,hh,hh,--,--,hk,hk,hk,hh
*_SCFLD454_179114,<nnxnp>,--,nn,--,--,--,--,np,--,np,np,--,nn,--,nn,nn,--,nn,np,np,np,nn,nn,np,--,np,nn,np,nn,nn,np,np,--,--,--,np,np,--,--,--,np,nn,np,nn,--,--,nn,np,--,np,np,--,nn,np,np,np,nn,--,--,np,--,nn,nn,np,--,np,nn,np,np,nn,np,nn,np,nn,--,np,nn,--,--,--,np,np,--,nn,nn,np,--,nn,--,np,--
*_SCFLD454_218793,<lmxll>,--,--,--,ll,--,--,ll,lm,--,--,--,--,--,lm,ll,--,ll,--,ll,ll,--,--,--,--,ll,lm,--,lm,lm,--,--,--,--,--,--,lm,--,--,--,--,--,lm,--,ll,--,lm,--,--,lm,lm,ll,ll,--,--,--,ll,--,--,lm,ll,--,ll,ll,ll,--,ll,lm,--,lm,lm,ll,lm,--,ll,ll,ll,ll,lm,ll,--,ll,--,--,ll,ll,--,lm,--,ll,--
*_SCFLD475_147600,<nnxnp>,--,--,np,--,nn,--,nn,nn,np,np,--,--,--,np,--,np,nn,nn,np,np,np,np,nn,--,nn,nn,np,nn,np,np,np,--,np,--,np,--,nn,nn,--,--,nn,np,nn,nn,nn,np,np,--,nn,np,--,nn,np,--,nn,nn,--,--,np,--,np,--,nn,nn,nn,nn,--,--,np,np,nn,nn,nn,--,--,nn,np,np,np,nn,--,--,--,np,np,nn,np,nn,np,np
*_SCFLD475_147632,<nnxnp>,--,--,np,--,nn,--,nn,nn,np,np,--,--,--,np,--,np,nn,nn,np,np,np,np,nn,--,nn,nn,np,nn,np,np,np,--,np,--,np,--,nn,nn,--,--,nn,np,nn,nn,nn,np,np,--,--,np,--,nn,np,--,nn,nn,--,--,np,--,np,--,nn,nn,nn,nn,--,--,np,np,nn,nn,nn,--,--,--,np,np,--,--,--,--,--,np,np,nn,np,nn,np,np
*_SCFLD514_32019,<nnxnp>,--,--,nn,--,--,--,--,nn,--,nn,nn,np,--,nn,--,np,np,np,nn,nn,nn,--,--,--,np,np,--,np,nn,nn,nn,--,--,--,nn,nn,nn,np,--,np,--,--,np,nn,--,np,nn,nn,nn,nn,nn,np,nn,--,np,--,--,--,nn,nn,np,np,nn,nn,nn,np,--,nn,--,nn,np,np,--,--,--,--,nn,nn,nn,--,nn,--,--,np,--,--,np,--,nn,np
*_SCFLD527_27872,<nnxnp>,--,--,nn,--,np,nn,np,--,--,--,nn,np,--,--,np,np,--,--,nn,nn,nn,--,np,--,--,np,--,np,nn,--,--,--,--,--,--,--,np,np,--,--,--,--,np,--,nn,np,nn,nn,--,nn,nn,--,nn,nn,--,--,np,--,nn,--,np,nn,--,nn,nn,np,--,nn,nn,--,--,np,--,--,--,--,--,nn,--,--,nn,--,nn,--,nn,--,np,--,--,--
*_SCFLD527_27990,<nnxnp>,nn,--,nn,--,--,--,np,--,--,nn,--,np,--,nn,np,np,np,--,nn,nn,nn,nn,np,--,np,np,nn,--,nn,--,--,--,nn,--,nn,nn,np,np,--,np,np,nn,--,np,np,np,nn,--,nn,nn,nn,np,nn,nn,np,np,np,np,--,--,np,--,--,--,nn,np,--,nn,--,nn,np,np,np,--,--,np,nn,nn,nn,--,nn,--,nn,--,nn,--,np,--,nn,nn
*_SCFLD527_57794,<nnxnp>,--,--,nn,--,np,--,np,--,nn,nn,--,np,--,nn,np,np,np,np,nn,nn,--,nn,np,--,--,np,nn,np,--,nn,--,--,--,np,nn,nn,np,np,--,--,np,--,--,np,np,np,nn,--,nn,nn,nn,--,nn,nn,--,np,--,np,nn,nn,np,--,--,nn,nn,np,np,nn,nn,nn,np,--,--,--,--,--,nn,nn,nn,nn,--,--,nn,np,--,--,np,--,nn,--
*_SCFLD527_57809,<nnxnp>,--,--,nn,--,np,--,np,--,nn,nn,--,np,--,nn,np,np,np,np,nn,--,--,nn,np,--,--,np,nn,np,--,nn,--,--,--,np,nn,nn,np,--,--,--,np,--,--,np,np,np,nn,--,nn,nn,nn,--,nn,nn,--,np,--,np,nn,nn,np,--,--,nn,nn,np,--,nn,nn,nn,np,--,--,--,--,--,--,nn,nn,nn,--,--,nn,np,--,--,--,--,nn,--
*_SCFLD527_189462,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,lm,ll,--,lm,--,lm,ll,lm,--,--,ll,lm,lm,--,lm,ll,ll,lm,lm,ll,--,lm,--,--,ll,ll,lm,--,--,--,lm,lm,--,ll,--,ll,lm,--,lm,lm,lm,--,lm,lm,--,ll,--,--,--,--,lm,lm,ll,lm,lm,ll,--,ll,lm,ll,--,ll,lm,--,ll,ll,--,lm,ll,--,lm,--,ll,ll,--,ll,lm,ll,ll,ll
*_SCFLD527_189482,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,--,ll,--,lm,--,--,ll,lm,--,--,ll,lm,lm,--,lm,ll,ll,lm,lm,ll,--,lm,--,--,ll,ll,--,--,--,--,lm,lm,--,ll,--,ll,lm,--,lm,lm,lm,--,lm,lm,--,--,--,--,--,--,lm,lm,ll,lm,--,ll,--,ll,lm,--,--,ll,lm,--,--,--,--,--,ll,--,lm,--,ll,ll,--,ll,lm,ll,ll,ll
*_SCFLD527_189486,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,lm,ll,--,lm,--,--,ll,lm,--,--,ll,lm,lm,--,lm,ll,ll,lm,lm,ll,--,lm,--,--,ll,ll,--,--,--,--,lm,lm,--,ll,--,ll,lm,--,lm,lm,lm,--,lm,lm,--,--,--,--,--,--,lm,lm,ll,lm,lm,ll,--,ll,lm,--,--,ll,lm,--,--,--,--,--,ll,--,lm,--,ll,ll,--,--,lm,ll,ll,--
*_SCFLD537_126439,<nnxnp>,nn,np,nn,--,np,nn,np,nn,--,--,--,np,--,nn,--,--,np,--,--,nn,--,nn,np,--,np,np,--,np,nn,--,nn,--,--,--,--,--,np,--,--,--,np,--,--,--,--,np,nn,nn,nn,nn,nn,--,nn,nn,np,--,--,np,nn,nn,np,nn,nn,nn,nn,np,np,--,nn,nn,np,np,np,--,--,np,--,nn,nn,--,nn,--,nn,np,nn,--,np,--,--,nn
*_SCFLD537_126453,<nnxnp>,--,np,nn,--,np,nn,np,nn,--,--,--,np,--,nn,--,--,np,--,--,--,--,nn,np,--,np,np,--,np,nn,--,nn,--,--,--,--,--,np,--,--,--,np,--,--,--,--,np,nn,nn,nn,nn,nn,--,nn,nn,np,--,--,np,nn,nn,np,nn,nn,--,nn,np,np,--,nn,nn,np,np,np,--,--,np,--,nn,nn,--,nn,--,nn,np,nn,--,np,--,--,nn
*_SCFLD537_126545,<nnxnp>,--,--,nn,--,--,--,--,--,--,nn,--,np,--,nn,--,--,np,np,nn,nn,nn,--,np,--,--,--,--,np,nn,nn,nn,--,--,--,nn,nn,--,np,--,--,np,nn,--,--,--,np,nn,nn,nn,nn,--,--,--,nn,np,np,--,np,nn,nn,np,nn,--,nn,nn,np,--,nn,--,--,--,np,np,--,nn,np,--,nn,--,--,nn,--,nn,np,--,--,np,--,nn,--
*_SCFLD537_126582,<nnxnp>,--,--,nn,--,--,--,--,--,--,nn,--,np,np,nn,--,np,np,np,nn,nn,nn,--,np,--,--,np,--,np,nn,nn,nn,np,--,--,nn,nn,--,np,--,--,np,nn,np,--,--,np,np,nn,nn,nn,--,np,--,nn,np,np,--,np,nn,nn,np,nn,--,nn,nn,np,--,nn,--,--,--,np,np,--,nn,np,--,nn,--,--,nn,--,nn,np,--,--,np,np,nn,--
*_SCFLD579_9364,<hkxhk>,--,--,--,--,hk,kk,kk,--,--,--,--,--,--,--,hk,--,hk,kk,kk,kk,--,--,--,--,kk,hh,hk,--,--,--,hk,--,--,hk,kk,--,hk,hk,--,--,hh,hk,hk,kk,--,hh,kk,--,--,hk,hk,hk,--,hk,kk,--,hk,--,--,kk,--,hk,--,--,--,hk,--,--,hh,--,--,hk,--,--,--,--,hk,--,hk,--,kk,--,--,hk,--,--,hh,--,hk,hk
*_SCFLD579_74191,<lmxll>,ll,--,--,--,ll,--,lm,ll,--,ll,lm,--,--,ll,--,lm,lm,--,lm,--,--,lm,--,--,lm,ll,--,ll,--,ll,ll,--,--,--,--,--,--,ll,--,--,--,--,lm,lm,ll,--,--,ll,--,ll,--,lm,ll,ll,--,ll,lm,--,--,--,--,lm,--,--,lm,--,ll,--,ll,--,lm,ll,--,lm,--,--,--,--,lm,--,lm,--,ll,lm,lm,--,ll,--,--,lm
*_SCFLD579_74208,<nnxnp>,nn,--,--,--,np,--,nn,np,--,nn,nn,--,--,nn,--,nn,nn,--,np,--,--,nn,--,--,np,nn,--,nn,--,np,np,--,--,--,--,--,--,--,--,--,--,--,nn,np,np,--,--,--,--,np,--,nn,np,np,--,nn,--,--,--,--,--,nn,--,--,np,nn,np,--,nn,--,nn,np,--,nn,--,--,--,nn,nn,--,np,--,nn,nn,np,--,nn,--,np,nn
*_SCFLD579_95709,<nnxnp>,--,nn,nn,--,--,--,nn,--,nn,--,--,--,--,np,--,--,np,nn,--,nn,--,np,--,--,nn,np,--,--,np,--,nn,--,--,np,nn,--,--,--,--,nn,np,nn,--,nn,--,--,nn,nn,nn,nn,np,np,--,nn,--,--,np,--,nn,nn,np,np,nn,nn,nn,np,--,--,np,--,np,nn,--,--,--,--,--,np,np,--,--,--,--,np,nn,nn,np,--,nn,--
*_SCFLD579_95944,<nnxnp>,np,nn,nn,--,--,--,nn,--,--,np,np,np,--,np,np,np,np,nn,nn,nn,--,np,nn,--,nn,np,--,--,np,nn,nn,--,np,np,--,nn,nn,nn,--,--,np,nn,--,--,nn,np,nn,--,nn,nn,--,--,--,--,nn,np,--,--,nn,nn,np,np,--,nn,--,np,--,--,np,--,--,nn,--,--,--,np,--,np,--,--,--,--,np,--,--,--,--,--,nn,--
